Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2014-03-24,575.0,584.0,574.15,580.9,582.35,944114.0,5485.61
2014-03-25,583.0,594.4,577.5,593.0,592.75,1319832.0,7772.37
2014-03-26,593.0,599.4,588.35,590.5,591.55,1208051.0,7164.06
2014-03-27,592.0,603.0,590.05,599.45,599.8,2475382.0,14842.13
2014-03-28,600.1,604.0,590.3,602.0,599.8,949077.0,5664.64
2014-03-31,600.0,608.85,595.0,605.6,605.55,1090563.0,6580.01
2014-04-01,605.0,607.95,595.35,601.0,601.75,716986.0,4302.57
2014-04-02,604.0,605.9,588.0,596.7,594.6,2765610.0,16458.8
2014-04-03,590.35,612.0,590.35,610.0,606.3,736770.0,4429.82
2014-04-04,611.0,613.5,602.5,603.8,605.3,877772.0,5329.56
2014-04-07,605.3,609.05,596.05,607.5,604.8,1601644.0,9621.14
2014-04-09,604.0,611.5,599.55,609.0,609.1,774135.0,4696.31
2014-04-10,607.9,619.8,604.45,618.9,617.9,1164071.0,7152.82
2014-04-11,613.0,619.5,606.25,608.85,609.4,713696.0,4360.5
2014-04-15,609.0,614.7,594.15,614.7,612.15,938013.0,5674.95
2014-04-16,610.0,619.2,606.0,606.3,607.55,1340297.0,8194.55
2014-04-17,607.15,613.85,601.55,608.95,609.45,1052882.0,6416.91
2014-04-21,606.35,610.9,596.5,597.0,599.1,1190995.0,7156.27
2014-04-22,599.0,604.0,593.55,595.2,596.45,871928.0,5202.32
2014-04-23,596.45,599.1,593.0,594.2,595.5,1408755.0,8389.5
2014-04-25,592.35,598.95,577.6,578.95,580.9,973004.0,5693.65
2014-04-28,580.9,592.0,567.5,580.0,581.0,2948014.0,17056.71
2014-04-29,581.0,582.1,560.6,561.5,562.45,1464745.0,8308.8
2014-04-30,560.3,572.15,556.0,569.8,567.5,1680382.0,9480.51
2014-05-02,569.75,575.6,561.2,562.15,562.15,665237.0,3767.53
2014-05-05,560.35,562.35,556.5,557.0,557.15,683052.0,3817.2
2014-05-06,559.0,561.8,552.8,553.0,553.7,550299.0,3057.7
2014-05-07,553.0,558.45,551.45,553.5,553.15,1299628.0,7208.89
2014-05-08,552.0,558.9,551.0,552.65,552.3,885656.0,4905.88
2014-05-09,552.0,560.0,550.25,555.1,556.3,1133925.0,6314.62
2014-05-12,555.55,573.0,555.55,569.9,571.5,852578.0,4829.59
2014-05-13,574.0,579.9,569.0,576.85,577.6,1328341.0,7650.21
2014-05-14,579.5,581.9,575.0,577.0,577.5,660415.0,3818.66
2014-05-15,577.5,590.2,577.5,586.1,588.95,1239775.0,7260.1
2014-05-16,599.85,608.0,574.1,578.5,580.7,2603086.0,15384.5
2014-05-19,594.0,594.0,551.55,551.95,555.8,2026178.0,11412.86
2014-05-20,556.0,569.95,555.05,561.25,562.6,1281049.0,7184.53
2014-05-21,565.4,565.4,557.7,560.0,561.35,923443.0,5180.2
2014-05-22,566.0,566.0,560.0,561.65,562.9,963817.0,5424.13
2014-05-23,564.0,570.35,559.0,560.5,561.5,1759792.0,9917.88
2014-05-26,562.1,564.85,556.0,559.85,559.85,1826156.0,10232.74
2014-05-27,557.35,562.75,557.35,560.3,560.15,1168048.0,6541.55
2014-05-28,560.5,564.5,558.0,561.05,561.9,1122941.0,6304.59
2014-05-29,561.0,564.5,555.0,557.0,556.45,2153741.0,12026.88
2014-05-30,555.55,615.0,553.35,597.3,603.35,10941938.0,65230.99
2014-06-02,612.0,612.0,588.35,600.0,601.0,1608573.0,9613.35
2014-06-03,602.95,605.45,590.1,592.45,593.45,909772.0,5420.92
2014-06-04,594.95,609.5,591.1,603.95,604.95,1968687.0,11870.47
2014-06-05,606.0,637.9,605.95,636.45,630.1,3424990.0,21312.82
2014-06-06,637.0,645.95,620.2,640.0,639.95,2497145.0,15867.73
2014-06-09,637.0,644.0,629.35,630.8,632.7,962350.0,6121.25
2014-06-10,631.0,643.9,627.0,641.0,640.25,1302795.0,8274.92
2014-06-11,640.0,640.9,619.35,623.95,625.85,1343543.0,8421.12
2014-06-12,627.8,632.1,619.0,629.4,630.1,786932.0,4929.33
2014-06-13,631.75,640.85,623.6,638.75,634.95,992552.0,6258.26
2014-06-16,640.0,641.0,631.05,632.0,634.75,1144913.0,7274.11
2014-06-17,632.15,634.4,626.45,630.0,630.35,742699.0,4682.51
2014-06-18,630.5,632.55,617.3,618.0,618.85,804157.0,5022.1
2014-06-19,622.0,629.3,619.0,627.45,625.75,848937.0,5298.05
2014-06-20,622.0,629.95,620.05,625.4,624.3,1093696.0,6817.4
2014-06-23,625.05,626.0,610.8,614.35,617.65,796813.0,4915.83
2014-06-24,617.2,624.0,613.45,619.3,616.25,634721.0,3931.18
2014-06-25,616.0,626.9,612.35,626.3,625.3,584342.0,3632.41
2014-06-26,627.0,629.0,612.5,621.0,618.65,1605621.0,9932.56
2014-06-27,617.1,621.7,612.0,620.65,616.4,805135.0,4955.46
2014-06-30,618.0,623.9,617.1,619.35,620.35,732790.0,4546.41
2014-07-01,622.0,634.4,616.55,633.4,628.85,650958.0,4056.06
2014-07-02,633.8,633.8,626.05,630.0,631.15,777572.0,4900.7
2014-07-03,631.15,631.7,621.1,621.1,624.1,607875.0,3801.17
2014-07-04,624.1,629.9,618.35,627.5,625.15,687234.0,4292.47
2014-07-07,626.0,630.0,618.4,626.6,627.6,1083261.0,6773.67
2014-07-08,627.0,633.5,622.0,624.2,627.35,1082625.0,6811.36
2014-07-09,629.95,634.7,625.0,630.0,629.85,942571.0,5939.26
2014-07-10,628.05,638.0,615.05,627.85,631.85,1090386.0,6850.66
2014-07-11,627.0,646.85,625.0,644.0,641.85,1918406.0,12285.72
2014-07-14,644.0,644.6,620.4,622.0,622.95,672948.0,4243.89
2014-07-15,623.25,628.8,616.4,617.9,618.9,649427.0,4032.27
2014-07-16,623.7,627.85,617.5,621.25,621.3,878909.0,5470.39
2014-07-17,622.95,627.9,620.2,627.0,626.85,418199.0,2612.13
2014-07-18,625.5,625.5,621.0,621.05,622.5,352617.0,2196.09
2014-07-21,623.4,630.0,620.05,627.95,627.55,385658.0,2416.72
2014-07-22,626.15,636.95,626.15,636.55,633.6,636191.0,4011.56
2014-07-23,636.9,637.4,631.1,632.05,634.1,494833.0,3138.02
2014-07-24,635.0,644.75,631.1,642.5,642.9,731990.0,4675.97
2014-07-25,642.9,667.0,640.0,662.0,663.75,1747468.0,11466.18
2014-07-28,663.95,691.7,654.35,686.0,686.8,3856792.0,26132.25
2014-07-30,689.9,701.3,671.85,695.0,694.65,3684780.0,25412.35
2014-07-31,690.05,697.55,680.0,684.15,686.6,2494692.0,17206.16
2014-08-01,678.0,702.0,678.0,693.0,693.55,1905650.0,13260.15
2014-08-04,697.0,705.9,693.25,699.0,699.65,1290311.0,9031.1
2014-08-05,699.0,709.6,697.8,704.0,704.85,863275.0,6066.18
2014-08-06,703.05,732.0,703.05,707.0,707.85,2052184.0,14691.54
2014-08-07,707.0,708.2,699.3,701.95,701.95,634909.0,4464.34
2014-08-08,699.05,703.5,695.95,701.1,702.05,747151.0,5229.01
2014-08-11,702.1,706.0,694.3,697.5,697.95,872217.0,6093.91
2014-08-12,702.9,702.9,692.5,699.5,700.9,811743.0,5675.14
2014-08-13,700.95,721.7,700.0,718.1,718.7,1673439.0,11989.79
2014-08-14,722.0,725.95,709.35,713.6,714.55,845235.0,6067.73
2014-08-18,721.0,736.8,716.1,723.0,724.8,959536.0,6964.93
2014-08-19,719.1,731.0,715.1,719.85,719.55,735686.0,5316.75
2014-08-20,719.5,721.0,709.5,712.0,711.85,765917.0,5453.8
2014-08-21,709.8,718.6,709.05,710.0,710.35,553719.0,3941.04
2014-08-22,711.95,712.8,701.35,708.0,704.2,455143.0,3210.85
2014-08-25,708.2,721.45,704.2,719.2,716.7,641018.0,4577.04
2014-08-26,718.95,730.85,717.65,724.0,727.35,1238950.0,9005.51
2014-08-27,727.0,739.55,723.4,734.1,734.85,1153834.0,8463.16
2014-08-28,736.0,744.9,734.05,740.15,742.45,1937220.0,14348.16
2014-09-01,743.9,747.25,736.0,741.1,740.4,515912.0,3823.24
2014-09-02,740.0,740.15,730.0,732.85,732.7,598031.0,4381.79
2014-09-03,733.5,738.9,730.25,732.55,732.8,814185.0,5978.17
2014-09-04,733.0,742.85,730.5,737.0,737.1,1005897.0,7414.47
2014-09-05,736.4,742.2,732.85,733.5,733.75,692424.0,5096.1
2014-09-08,736.0,748.95,733.75,745.8,745.8,978707.0,7290.87
2014-09-09,745.8,756.1,744.05,751.95,751.9,726165.0,5431.77
2014-09-10,749.4,753.0,746.0,747.35,749.1,437341.0,3272.7
2014-09-11,748.0,764.45,748.0,755.15,755.6,1149885.0,8713.69
2014-09-12,752.9,762.9,752.9,757.0,757.5,479493.0,3639.77
2014-09-15,757.5,757.5,748.5,752.65,754.85,473333.0,3564.74
2014-09-16,750.6,759.8,748.75,755.0,756.0,563960.0,4258.36
2014-09-17,759.0,760.85,752.75,754.2,754.65,1071944.0,8109.47
2014-09-18,753.0,754.4,739.45,749.8,749.65,1837614.0,13763.93
2014-09-19,750.8,751.4,730.05,737.0,737.25,1576310.0,11634.24
2014-09-22,737.0,746.05,721.85,742.0,741.7,1225660.0,9017.9
2014-09-23,741.0,755.0,736.15,740.0,742.05,934119.0,6974.97
2014-09-24,743.0,766.8,743.0,764.7,764.1,1117480.0,8487.47
2014-09-25,767.95,771.9,756.15,758.0,759.35,1192497.0,9112.0
2014-09-26,758.15,759.9,745.25,749.0,751.45,759343.0,5712.7
2014-09-29,750.0,753.0,735.5,747.0,746.5,733781.0,5478.23
2014-09-30,746.0,751.8,740.0,748.0,746.0,1063690.0,7928.37
2014-10-01,745.0,748.75,733.55,734.25,736.15,478021.0,3525.81
2014-10-07,733.4,744.65,725.0,735.1,735.8,801424.0,5912.44
2014-10-08,732.05,744.0,728.4,731.75,734.75,951087.0,7012.63
2014-10-09,735.0,743.95,729.5,736.5,739.1,622940.0,4594.71
2014-10-10,734.35,736.8,718.65,720.05,720.35,503359.0,3653.83
2014-10-13,718.0,724.8,714.2,719.0,720.4,495344.0,3563.37
2014-10-14,720.55,736.0,716.6,729.05,731.25,553144.0,4019.44
2014-10-16,726.05,745.6,725.0,726.85,730.6,1241581.0,9150.37
2014-10-17,732.0,740.95,723.0,724.75,726.3,680260.0,4968.84
2014-10-20,732.0,739.4,728.05,733.0,736.55,453075.0,3329.36
2014-10-21,738.5,754.0,730.85,752.45,749.75,554039.0,4118.94
2014-10-22,753.9,760.0,748.05,759.25,757.4,436776.0,3295.5
2014-10-23,757.0,762.5,753.1,762.0,758.95,90217.0,683.37
2014-10-27,765.0,766.05,715.5,715.8,720.45,2949098.0,21717.3
2014-10-28,716.0,719.3,707.15,716.0,717.05,1254748.0,8948.5
2014-10-29,722.0,726.95,712.8,722.15,723.95,962919.0,6941.63
2014-10-30,722.0,734.85,717.65,730.15,731.6,1249596.0,9108.6
2014-10-31,728.7,742.0,722.1,736.7,738.35,1083674.0,7943.41
2014-11-03,735.05,743.0,728.75,739.6,739.85,733227.0,5399.5
2014-11-05,739.0,750.0,738.1,747.5,747.75,746808.0,5571.9
2014-11-07,750.0,763.45,747.25,760.0,761.5,881926.0,6682.15
2014-11-10,760.0,774.0,759.95,773.0,771.0,768076.0,5895.6
2014-11-11,773.0,776.75,764.8,769.6,772.3,713634.0,5499.9
2014-11-12,772.0,772.9,763.5,768.2,770.0,750579.0,5766.0
2014-11-13,768.0,773.85,761.25,762.35,764.35,1157538.0,8869.75
2014-11-14,763.0,763.95,753.55,756.1,756.15,409119.0,3093.31
2014-11-17,756.15,765.3,750.0,756.15,757.2,586703.0,4432.51
2014-11-18,755.2,758.95,750.0,751.85,751.85,448206.0,3370.7
2014-11-19,754.4,766.8,752.2,759.5,760.2,941820.0,7179.19
2014-11-20,761.4,765.0,755.1,762.8,761.25,853211.0,6494.31
2014-11-21,759.0,762.7,751.85,752.4,753.0,687247.0,5189.84
2014-11-24,755.5,756.5,746.0,749.85,750.1,540115.0,4052.31
2014-11-25,750.1,774.9,747.1,765.5,765.7,1503248.0,11446.84
2014-11-26,765.0,771.75,762.5,769.0,769.75,685238.0,5261.29
2014-11-27,771.0,792.7,766.8,791.0,790.05,1180496.0,9278.44
2014-11-28,794.0,798.85,783.1,786.5,786.1,811909.0,6401.42
2014-12-01,786.0,814.85,783.95,807.7,808.65,1200960.0,9679.68
2014-12-02,811.5,817.15,804.25,806.05,805.8,573874.0,4643.09
2014-12-03,807.4,822.3,802.35,819.0,819.0,937567.0,7623.86
2014-12-04,816.5,829.75,814.35,824.45,824.65,1121315.0,9228.0
2014-12-05,820.0,827.5,812.7,819.5,820.65,688493.0,5647.45
2014-12-08,820.0,828.45,814.25,818.1,820.0,1016796.0,8341.57
2014-12-09,819.0,819.5,810.05,812.2,812.95,945417.0,7691.23
2014-12-10,811.15,815.4,795.1,796.25,797.8,1152293.0,9259.31
2014-12-11,799.35,803.0,790.35,793.35,796.05,1573622.0,12542.57
2014-12-12,798.4,804.3,794.0,797.75,797.75,767757.0,6147.14
2014-12-15,795.0,808.85,784.65,791.1,790.1,704516.0,5586.1
2014-12-16,792.4,792.4,763.0,766.45,766.65,1179886.0,9148.58
2014-12-17,760.25,773.05,760.25,767.0,766.35,1984735.0,15214.53
2014-12-18,767.2,770.0,753.05,763.8,765.95,1165188.0,8917.8
2014-12-19,771.0,771.0,750.0,751.85,755.15,1147950.0,8725.63
2014-12-22,758.8,769.9,752.3,766.5,767.85,958306.0,7336.17
2014-12-23,769.0,770.8,761.15,765.95,766.1,1277960.0,9790.0
2014-12-24,763.2,767.1,752.0,755.9,757.0,2527523.0,19153.27
2014-12-26,752.6,756.0,744.5,751.5,750.35,625243.0,4685.96
2014-12-29,753.4,763.25,752.15,759.9,758.85,616322.0,4674.05
2014-12-30,761.9,767.25,758.0,761.0,759.5,397534.0,3030.15
2014-12-31,760.9,763.4,753.3,757.05,760.1,1044950.0,7939.54
