Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2013-02-13,1923.0,1949.0,1905.0,1933.15,1943.3,135113.0,2613.92
2013-02-14,1928.1,1967.0,1928.1,1949.05,1953.2,164604.0,3218.99
2013-02-15,1941.0,1952.0,1910.1,1910.1,1930.0,84250.0,1637.34
2013-02-18,1921.0,1929.0,1900.35,1903.15,1905.8,45828.0,875.39
2013-02-19,1908.0,1964.0,1890.15,1955.0,1943.65,58587.0,1124.19
2013-02-20,1955.0,1966.0,1925.25,1950.2,1949.45,115636.0,2248.44
2013-02-21,1926.3,1952.0,1926.15,1940.0,1938.6,349520.0,6778.75
2013-02-22,1924.1,1950.0,1920.65,1938.0,1940.9,115275.0,2238.19
2013-02-25,1945.0,1945.0,1901.35,1920.0,1912.1,101791.0,1947.87
2013-02-26,1901.0,1918.65,1890.25,1903.3,1905.7,160911.0,3068.22
2013-02-27,1908.0,1912.35,1892.15,1896.0,1900.2,171757.0,3264.21
2013-02-28,1899.65,1970.1,1839.5,1871.0,1868.05,336658.0,6360.85
2013-03-01,1870.0,1919.0,1864.95,1864.95,1886.6,157185.0,2976.04
2013-03-04,1863.0,1864.0,1837.0,1854.0,1848.3,224083.0,4141.38
2013-03-05,1855.0,1909.9,1831.0,1902.0,1901.1,198297.0,3750.29
2013-03-06,1890.0,1910.0,1886.35,1900.0,1900.1,281284.0,5342.82
2013-03-07,1897.0,1897.0,1867.75,1888.0,1879.3,182545.0,3427.1
2013-03-08,1873.1,1919.0,1873.1,1912.05,1900.65,94307.0,1785.76
2013-03-11,1890.0,1906.8,1890.0,1899.95,1897.0,126256.0,2395.91
2013-03-12,1899.95,1919.9,1878.5,1904.0,1905.1,233356.0,4442.52
2013-03-13,1900.0,1920.0,1897.9,1905.0,1905.35,238225.0,4539.22
2013-03-14,1894.1,1918.0,1889.0,1907.0,1908.75,148291.0,2823.46
2013-03-15,1910.25,1941.0,1910.25,1922.3,1923.15,323989.0,6231.72
2013-03-18,1910.0,1937.5,1898.25,1903.0,1903.95,179606.0,3425.3
2013-03-19,1905.0,1921.9,1860.45,1888.0,1883.95,167962.0,3166.29
2013-03-20,1881.0,1881.0,1812.65,1854.0,1844.95,330057.0,6060.99
2013-03-21,1835.1,1895.0,1835.1,1870.0,1860.05,138420.0,2588.03
2013-03-22,1850.3,1891.5,1846.85,1856.1,1853.5,190641.0,3547.05
2013-03-25,1860.1,1876.05,1856.05,1858.5,1862.7,153900.0,2867.79
2013-03-26,1855.0,1865.05,1836.8,1841.0,1848.25,139906.0,2583.88
2013-03-28,1830.0,1893.95,1816.7,1884.0,1868.95,407233.0,7535.63
2013-04-01,1860.05,1882.8,1841.0,1848.05,1865.15,257210.0,4803.81
2013-04-02,1858.0,1865.0,1830.0,1857.5,1856.3,235315.0,4343.15
2013-04-03,1857.5,1865.45,1832.25,1843.1,1851.7,144084.0,2666.08
2013-04-04,1840.0,1847.0,1731.1,1732.25,1743.35,204833.0,3627.11
2013-04-05,1742.65,1789.0,1737.05,1770.0,1771.55,95182.0,1684.58
2013-04-08,1770.1,1798.0,1754.35,1795.1,1789.7,126990.0,2270.41
2013-04-09,1800.0,1831.7,1788.0,1800.0,1800.55,162801.0,2955.73
2013-04-10,1805.25,1809.0,1758.15,1805.0,1792.1,95262.0,1697.11
2013-04-11,1802.25,1805.0,1771.0,1786.0,1787.6,154332.0,2761.8
2013-04-12,1786.0,1824.0,1771.25,1819.95,1815.45,132134.0,2385.55
2013-04-15,1810.0,1885.85,1810.0,1865.0,1872.35,238120.0,4458.6
2013-04-16,1860.0,1911.7,1850.7,1904.9,1896.85,332577.0,6268.53
2013-04-17,1890.5,1905.0,1886.15,1895.05,1897.65,276803.0,5246.31
2013-04-18,1893.0,1935.0,1875.0,1918.0,1927.65,174586.0,3316.52
2013-04-22,1931.8,1931.8,1858.0,1869.65,1871.6,289632.0,5456.29
2013-04-23,1880.0,1880.0,1855.05,1866.0,1865.6,222160.0,4147.78
2013-04-25,1869.0,1940.0,1869.0,1936.0,1929.95,437288.0,8358.85
2013-04-26,1929.45,1934.65,1881.1,1915.15,1908.4,115233.0,2197.04
2013-04-29,1915.25,1930.0,1885.2,1910.15,1918.25,80984.0,1540.28
2013-04-30,1913.1,1920.0,1875.3,1910.0,1900.85,225526.0,4263.54
2013-05-02,1900.0,1929.15,1866.75,1888.95,1882.65,279898.0,5321.88
2013-05-03,1883.0,1903.5,1865.0,1895.7,1886.3,187931.0,3536.57
2013-05-06,1890.35,1920.0,1881.25,1900.0,1911.5,374197.0,7108.15
2013-05-07,1911.5,1937.0,1905.6,1928.0,1928.55,410178.0,7900.52
2013-05-08,1932.0,1996.9,1925.0,1977.0,1978.2,972546.0,18787.67
2013-05-09,1980.0,2009.0,1980.0,1997.0,2002.0,242692.0,4852.23
2013-05-10,1997.5,2023.15,1970.25,1970.25,1977.65,174154.0,3454.72
2013-05-11,1979.95,1995.75,1967.0,1979.0,1980.3,5673.0,112.39
2013-05-13,1980.3,1989.0,1943.1,1955.8,1955.8,84152.0,1656.59
2013-05-14,1964.9,1979.9,1958.05,1975.0,1973.75,152281.0,3003.2
2013-05-15,1980.0,1988.0,1957.95,1963.7,1973.55,241041.0,4762.53
2013-05-16,1973.55,2007.65,1967.1,2001.0,2002.8,171224.0,3408.28
2013-05-17,2009.9,2035.0,2009.35,2019.5,2016.75,149468.0,3019.93
2013-05-20,2017.0,2069.05,2010.05,2020.0,2020.05,192118.0,3932.51
2013-05-21,2022.0,2024.9,1913.65,1921.7,1929.15,236742.0,4627.38
2013-05-22,1938.65,1969.0,1927.75,1958.6,1950.3,122934.0,2391.98
2013-05-23,1935.0,1973.9,1925.85,1950.6,1954.15,157237.0,3073.35
2013-05-24,1955.25,1968.0,1925.75,1938.0,1944.2,113566.0,2211.13
2013-05-27,1941.1,2025.0,1941.1,2000.0,2013.65,123617.0,2446.88
2013-05-28,2015.0,2015.0,1965.05,1974.25,1980.25,87550.0,1732.93
2013-05-29,1975.0,1988.35,1945.1,1975.3,1978.35,66529.0,1309.1
2013-05-30,1962.25,2000.0,1957.8,1971.0,1988.05,140533.0,2785.38
2013-05-31,1985.0,1994.35,1855.15,1885.0,1878.3,147689.0,2821.01
2013-06-03,1887.0,1893.75,1840.5,1860.0,1858.55,190310.0,3531.66
2013-06-04,1869.9,1890.0,1830.6,1885.9,1868.5,223198.0,4138.12
2013-06-05,1860.1,1865.0,1830.55,1850.5,1853.9,100082.0,1845.41
2013-06-06,1847.5,1905.0,1827.0,1897.0,1894.6,127647.0,2386.82
2013-06-07,1899.0,1902.35,1853.95,1864.95,1860.2,127357.0,2381.05
2013-06-10,1865.1,1905.4,1865.1,1890.0,1893.45,86536.0,1639.05
2013-06-11,1885.0,1885.0,1830.0,1867.8,1857.7,102398.0,1901.6
2013-06-12,1850.3,1860.05,1829.7,1842.0,1841.1,100511.0,1849.69
2013-06-13,1815.0,1835.7,1805.15,1830.0,1822.25,117814.0,2144.61
2013-06-14,1846.0,1884.7,1820.0,1870.15,1874.0,137306.0,2569.23
2013-06-17,1875.25,1917.6,1846.5,1895.1,1911.25,38646.0,729.31
2013-06-18,1892.0,1907.75,1863.0,1864.0,1865.9,126631.0,2364.63
2013-06-19,1878.7,1878.7,1820.35,1835.0,1837.9,306135.0,5603.57
2013-06-20,1821.0,1824.0,1775.3,1817.95,1817.0,387248.0,7000.26
2013-06-21,1806.0,1828.9,1776.0,1813.0,1813.15,117462.0,2124.94
2013-06-24,1800.25,1805.45,1763.0,1784.05,1781.7,110002.0,1957.52
2013-06-25,1775.0,1810.95,1775.0,1796.0,1786.25,90759.0,1624.62
2013-06-26,1799.0,1799.0,1760.1,1784.8,1775.65,104592.0,1857.63
2013-06-27,1799.0,1898.0,1775.6,1859.0,1877.6,378206.0,7038.12
2013-06-28,1875.85,1900.0,1866.0,1880.0,1877.0,210562.0,3951.33
2013-07-01,1879.0,1949.0,1876.65,1927.0,1932.3,167922.0,3216.49
2013-07-02,1925.0,1937.75,1906.8,1930.0,1923.2,72997.0,1403.71
2013-07-03,1901.35,1921.95,1895.0,1910.0,1909.0,66479.0,1267.03
2013-07-04,1917.25,1924.65,1903.3,1914.95,1907.0,35677.0,682.13
2013-07-05,1924.0,1931.0,1890.35,1930.0,1926.25,32102.0,616.75
2013-07-08,1890.1,1945.0,1848.7,1915.0,1888.05,396469.0,7511.74
2013-07-09,1925.0,1937.8,1889.4,1926.0,1930.25,86087.0,1651.93
2013-07-10,1930.0,1975.35,1913.85,1962.0,1953.2,155998.0,3055.09
2013-07-11,1976.9,1988.0,1967.65,1980.0,1980.15,244998.0,4851.19
2013-07-12,1999.95,1999.95,1919.5,1944.0,1939.7,222931.0,4304.75
2013-07-15,1937.9,1950.0,1924.8,1936.0,1941.65,103916.0,2013.27
2013-07-16,1918.9,1942.0,1899.8,1934.0,1933.5,75689.0,1463.59
2013-07-17,1938.0,1972.0,1920.1,1924.0,1940.15,313681.0,6132.79
2013-07-18,1936.9,1939.0,1912.6,1924.7,1924.35,100045.0,1925.4
2013-07-19,1934.8,1934.8,1910.0,1925.0,1930.25,124511.0,2398.8
2013-07-22,1922.85,1935.2,1880.5,1917.0,1919.6,137252.0,2619.14
2013-07-23,1930.0,1943.0,1891.5,1895.0,1910.65,110509.0,2122.61
2013-07-24,1900.0,1925.05,1885.0,1915.0,1918.8,63243.0,1206.33
2013-07-25,1915.0,1920.95,1842.0,1855.15,1854.15,309950.0,5773.79
2013-07-26,1845.15,1878.9,1845.15,1874.0,1864.95,58028.0,1080.49
2013-07-29,1841.0,1894.9,1836.0,1890.15,1880.6,127930.0,2382.0
2013-07-30,1886.4,1895.0,1861.0,1865.0,1871.75,33492.0,627.42
2013-07-31,1864.8,1889.95,1823.55,1826.55,1836.65,89031.0,1652.81
2013-08-01,1834.9,1834.9,1803.3,1816.0,1817.95,218721.0,3978.11
2013-08-02,1821.25,1832.95,1755.65,1766.0,1779.15,63123.0,1129.86
2013-08-05,1780.0,1795.65,1764.0,1771.0,1773.4,122191.0,2173.76
2013-08-06,1760.0,1772.15,1656.35,1666.0,1670.6,277493.0,4689.32
2013-08-07,1670.0,1677.9,1624.95,1645.3,1642.6,460038.0,7557.36
2013-08-08,1632.2,1684.65,1632.2,1670.0,1671.85,399982.0,6675.49
2013-08-12,1680.25,1719.0,1626.6,1687.6,1688.85,125092.0,2094.41
2013-08-13,1675.35,1709.8,1645.85,1700.0,1695.7,148869.0,2507.88
2013-08-14,1699.0,1740.0,1671.2,1740.0,1727.75,166735.0,2842.5
2013-08-16,1719.0,1749.7,1637.9,1714.9,1684.0,343203.0,5768.9
2013-08-19,1694.0,1694.0,1637.15,1655.0,1654.65,286552.0,4756.02
2013-08-20,1637.0,1658.95,1616.05,1647.35,1647.1,267966.0,4408.83
2013-08-21,1663.9,1663.9,1605.0,1620.0,1625.9,365998.0,5982.22
2013-08-22,1610.0,1648.7,1604.15,1635.0,1634.45,1088048.0,17732.85
2013-08-23,1620.0,1640.0,1565.0,1576.0,1580.7,624269.0,9892.57
2013-08-26,1586.2,1610.8,1573.0,1607.7,1596.4,142479.0,2272.07
2013-08-27,1583.25,1605.0,1540.0,1540.0,1550.7,183236.0,2865.98
2013-08-28,1527.55,1535.0,1450.0,1459.0,1463.7,528963.0,7912.19
2013-08-29,1470.0,1490.0,1411.9,1435.0,1447.95,311732.0,4522.47
2013-08-30,1441.0,1498.5,1428.0,1489.8,1474.85,272543.0,3973.66
2013-09-02,1489.6,1533.9,1468.75,1507.9,1498.4,68125.0,1024.72
2013-09-03,1510.0,1520.0,1441.0,1445.05,1444.7,148101.0,2161.18
2013-09-04,1449.7,1508.75,1402.35,1490.0,1488.0,673692.0,9886.55
2013-09-05,1516.0,1583.0,1499.0,1534.0,1539.4,104681.0,1616.08
2013-09-06,1540.0,1624.9,1473.25,1560.0,1601.05,173597.0,2672.81
2013-09-10,1608.0,1750.05,1603.8,1700.0,1707.5,180094.0,3049.18
2013-09-11,1710.0,1740.0,1687.2,1736.0,1734.85,201269.0,3471.16
2013-09-12,1784.0,1828.0,1725.35,1746.3,1758.85,699672.0,12287.21
2013-09-13,1750.0,1759.9,1701.55,1718.05,1720.85,175614.0,3038.81
2013-09-16,1749.55,1765.0,1640.0,1650.0,1648.75,170288.0,2885.54
2013-09-17,1649.0,1710.0,1633.95,1697.1,1699.65,102371.0,1727.79
2013-09-18,1699.85,1730.85,1684.65,1720.2,1717.05,172239.0,2936.23
2013-09-19,1755.55,1787.05,1733.0,1781.45,1766.65,229392.0,4042.73
2013-09-20,1769.0,1884.95,1746.15,1855.0,1854.4,164273.0,2980.34
2013-09-23,1830.1,1875.0,1785.2,1804.9,1790.6,81288.0,1476.55
2013-09-24,1800.0,1829.95,1791.0,1802.4,1819.85,119691.0,2176.08
2013-09-25,1810.0,1813.9,1772.4,1805.0,1796.95,206689.0,3693.73
2013-09-26,1799.9,1837.55,1775.9,1800.5,1808.7,183798.0,3332.23
2013-09-27,1804.0,1849.0,1792.0,1825.05,1829.0,135378.0,2464.67
2013-09-30,1811.0,1839.0,1790.1,1800.0,1809.3,98176.0,1779.99
2013-10-01,1818.0,1822.8,1791.0,1820.75,1813.3,134817.0,2433.58
2013-10-03,1820.0,1912.0,1814.15,1893.55,1892.0,231321.0,4365.41
2013-10-04,1878.0,1941.8,1878.0,1910.0,1910.4,234871.0,4511.5
2013-10-07,1882.0,1917.85,1864.8,1905.0,1905.4,70564.0,1330.31
2013-10-08,1908.0,1950.7,1895.0,1943.0,1944.65,203336.0,3936.83
2013-10-09,1930.05,1980.0,1920.7,1980.0,1970.05,210070.0,4101.56
2013-10-10,1968.0,1994.25,1950.0,1974.0,1975.55,149948.0,2960.78
2013-10-11,1985.25,2000.0,1952.35,1960.5,1970.35,80609.0,1585.89
2013-10-14,1964.8,1988.05,1945.6,1983.0,1976.95,128323.0,2516.79
2013-10-15,1975.0,1992.9,1923.8,1971.55,1974.3,166800.0,3284.83
2013-10-17,1979.0,1999.0,1945.25,1960.1,1960.05,192215.0,3771.36
2013-10-18,1972.1,1988.0,1948.3,1963.9,1964.6,319394.0,6295.19
2013-10-21,1875.0,1984.8,1871.0,1959.15,1958.8,620446.0,12102.99
2013-10-22,1944.8,1967.0,1930.2,1959.9,1960.85,142931.0,2784.15
2013-10-23,1955.0,1965.0,1911.0,1935.0,1936.9,218516.0,4226.31
2013-10-24,1933.0,1975.0,1923.9,1953.0,1950.8,199926.0,3910.15
2013-10-25,1941.0,1965.0,1925.4,1952.15,1949.5,112066.0,2174.83
2013-10-28,1955.1,1962.95,1937.25,1950.0,1944.1,128024.0,2500.11
2013-10-29,1935.3,1994.95,1930.7,1989.0,1986.35,151516.0,2989.6
2013-10-30,1988.0,2009.0,1957.0,1980.55,1970.95,196038.0,3866.32
2013-10-31,1965.0,1978.0,1952.0,1962.0,1966.85,190493.0,3742.61
2013-11-01,1965.0,1969.95,1954.05,1962.0,1962.5,91518.0,1795.77
2013-11-03,1960.0,1965.95,1952.0,1956.5,1959.65,7864.0,154.09
2013-11-05,1959.0,1990.0,1941.9,1954.0,1951.1,51326.0,1002.52
2013-11-06,1951.0,1966.0,1936.0,1945.2,1946.4,89278.0,1738.8
2013-11-07,1962.0,1962.0,1920.0,1935.0,1935.6,94254.0,1826.98
2013-11-08,1935.0,1939.5,1902.25,1928.0,1926.55,166644.0,3201.98
2013-11-11,1910.0,1921.95,1887.05,1906.0,1904.4,94646.0,1803.79
2013-11-12,1906.45,1914.0,1877.8,1884.1,1884.3,279587.0,5314.73
2013-11-13,1878.8,1897.8,1848.7,1860.05,1866.45,79055.0,1476.65
2013-11-14,1889.0,1923.0,1860.9,1884.0,1877.2,112983.0,2135.03
2013-11-18,1900.0,1953.9,1886.7,1945.1,1934.9,120808.0,2314.45
2013-11-19,1922.0,1941.15,1910.0,1923.0,1922.05,57876.0,1112.63
2013-11-20,1920.0,1934.8,1890.05,1894.9,1894.45,66367.0,1273.4
2013-11-21,1886.1,1886.3,1834.95,1842.0,1845.25,92132.0,1715.85
2013-11-22,1836.5,1857.55,1800.0,1815.05,1815.25,186940.0,3411.89
2013-11-25,1816.25,1905.75,1816.25,1888.0,1888.7,179285.0,3339.16
2013-11-26,1871.3,1894.7,1842.3,1854.0,1853.5,179742.0,3355.14
2013-11-27,1855.25,1875.0,1837.1,1874.9,1871.15,132723.0,2458.71
2013-11-28,1880.0,1921.35,1871.35,1904.5,1910.4,194197.0,3695.72
2013-11-29,1912.0,1931.9,1900.95,1907.9,1907.8,86105.0,1650.4
2013-12-02,1896.5,1934.95,1895.1,1899.0,1899.4,96462.0,1845.08
2013-12-03,1884.0,1915.0,1884.0,1891.0,1895.75,85852.0,1628.51
2013-12-04,1890.0,1890.0,1865.0,1872.5,1875.6,60472.0,1135.93
2013-12-05,1905.25,1918.75,1865.6,1869.9,1871.65,140143.0,2645.66
2013-12-06,1870.0,1894.8,1853.5,1880.0,1881.35,108839.0,2045.46
2013-12-09,1919.0,1941.6,1890.05,1927.0,1928.5,288728.0,5560.49
2013-12-10,1934.9,1961.45,1911.0,1922.1,1923.6,181876.0,3521.35
2013-12-11,1913.4,1929.8,1896.0,1900.0,1907.9,74335.0,1419.54
2013-12-12,1909.0,1909.0,1860.0,1861.3,1871.4,65531.0,1232.38
2013-12-13,1866.0,1866.0,1783.8,1800.0,1800.7,145893.0,2647.74
2013-12-16,1820.0,1820.0,1761.1,1763.3,1770.3,101505.0,1799.17
2013-12-17,1784.0,1784.0,1750.0,1750.9,1753.85,113867.0,2002.67
2013-12-18,1755.5,1774.0,1749.2,1749.2,1753.35,207048.0,3645.6
2013-12-19,1764.85,1764.9,1725.0,1730.0,1730.05,113356.0,1966.48
2013-12-20,1730.05,1769.0,1705.0,1747.35,1744.2,150909.0,2629.7
2013-12-23,1759.0,1782.0,1749.6,1775.0,1766.35,120041.0,2127.97
2013-12-24,1774.85,1803.45,1774.85,1793.05,1796.45,161856.0,2905.12
2013-12-26,1786.5,1815.0,1767.55,1800.0,1779.9,257265.0,4597.65
2013-12-27,1800.25,1815.0,1764.3,1765.25,1770.05,95471.0,1698.44
2013-12-30,1788.0,1788.0,1730.0,1730.55,1739.2,60040.0,1049.72
2013-12-31,1745.0,1770.0,1739.6,1766.0,1764.1,70342.0,1236.18
