Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2006-03-24,749.9,749.9,730.05,734.0,734.85,338369.0,2502.86
2006-03-27,768.8,768.8,735.0,738.0,738.25,1829716.0,13503.19
2006-03-28,731.1,747.0,721.0,744.5,742.7,309348.0,2291.38
2006-03-29,742.0,750.0,736.5,746.5,746.25,330433.0,2456.05
2006-03-30,742.0,812.0,742.0,782.0,779.5,626978.0,4840.41
2006-03-31,775.0,785.0,760.0,770.0,774.25,494340.0,3833.12
2006-04-03,774.25,780.9,762.0,771.0,773.85,318287.0,2458.24
2006-04-04,778.0,838.95,778.0,836.0,832.85,694152.0,5642.12
2006-04-05,839.0,846.0,832.0,840.0,841.0,388582.0,3255.43
2006-04-07,837.4,854.0,801.0,850.0,817.7,366237.0,2998.14
2006-04-10,819.0,839.9,810.0,822.05,825.3,211932.0,1739.26
2006-04-12,824.0,825.0,802.25,809.0,809.0,289575.0,2346.14
2006-04-13,809.0,817.0,790.3,802.0,803.95,394680.0,3178.53
2006-04-17,805.2,822.05,795.25,814.0,814.6,386840.0,3134.99
2006-04-18,824.0,842.0,824.0,835.0,834.45,305143.0,2543.15
2006-04-19,840.15,857.7,840.0,841.9,848.5,491128.0,4173.47
2006-04-20,849.5,855.0,830.25,854.8,850.0,381005.0,3217.04
2006-04-21,837.5,865.0,837.5,849.8,848.65,1400446.0,11941.26
2006-04-24,842.5,847.7,809.0,825.0,822.4,593436.0,4874.14
2006-04-25,823.1,835.0,820.0,830.0,824.65,889338.0,7359.47
2006-04-26,825.0,852.0,821.45,836.0,837.05,914988.0,7676.36
2006-04-27,837.0,854.0,806.25,810.0,824.2,942507.0,7865.31
2006-04-28,799.0,821.0,740.9,820.0,817.35,964505.0,7791.34
2006-04-29,843.0,843.0,815.25,825.5,825.8,66304.0,546.35
2006-05-02,839.0,871.0,831.0,850.0,851.3,852249.0,7267.45
2006-05-03,853.0,874.0,850.1,860.0,863.2,400833.0,3466.67
2006-05-04,850.0,894.9,846.05,880.0,883.75,476374.0,4178.97
2006-05-05,880.0,891.0,861.1,880.05,878.65,467602.0,4098.58
2006-05-08,888.0,895.0,865.0,890.0,876.1,1608836.0,13997.79
2006-05-09,881.05,893.9,848.0,854.05,852.65,734742.0,6337.37
2006-05-10,855.0,879.8,853.45,865.0,871.05,930034.0,8051.24
2006-05-11,869.0,878.8,835.0,870.0,870.5,336036.0,2924.58
2006-05-12,860.0,878.9,851.3,874.5,875.3,217146.0,1882.42
2006-05-15,867.0,875.0,831.05,834.8,843.55,381716.0,3250.12
2006-05-16,840.0,850.0,821.0,849.8,847.7,381010.0,3188.5
2006-05-17,865.0,865.0,827.0,855.0,844.3,348761.0,2920.13
2006-05-18,837.0,844.0,804.0,811.2,819.65,534499.0,4388.63
2006-05-19,834.0,835.0,765.2,817.1,809.65,459709.0,3674.36
2006-05-22,810.0,834.0,710.0,792.0,786.95,382825.0,2974.27
2006-05-23,795.0,800.0,743.0,790.05,781.2,532684.0,4070.36
2006-05-24,791.0,799.0,747.0,760.05,768.6,1213298.0,9210.05
2006-05-25,751.05,790.0,728.2,762.8,758.15,872796.0,6521.18
2006-05-26,760.0,789.0,750.0,777.0,773.95,301993.0,2332.4
2006-05-29,780.0,788.0,758.05,758.15,764.3,241634.0,1869.75
2006-05-30,768.2,768.2,726.1,750.0,750.1,278936.0,2097.97
2006-05-31,732.25,775.0,715.25,770.0,745.2,622865.0,4544.85
2006-06-01,760.0,772.5,733.0,740.0,738.65,529496.0,3935.57
2006-06-02,740.0,775.0,734.0,764.0,765.05,440687.0,3341.89
2006-06-05,763.0,774.0,730.1,745.05,739.4,336165.0,2519.26
2006-06-06,735.0,735.0,715.25,726.0,722.6,188536.0,1368.43
2006-06-07,721.7,729.7,710.0,718.85,720.75,231780.0,1663.78
2006-06-08,711.0,725.0,640.0,715.0,692.65,725318.0,4955.93
2006-06-09,687.0,720.0,661.25,719.6,712.7,372056.0,2605.83
2006-06-12,717.9,727.85,665.15,695.0,692.25,357490.0,2513.19
2006-06-13,671.0,677.85,640.0,640.0,651.65,389665.0,2539.92
2006-06-14,648.0,672.8,615.2,644.0,638.95,977627.0,6306.42
2006-06-15,644.0,724.8,644.0,696.0,697.7,777248.0,5391.83
2006-06-16,710.0,766.5,710.0,738.4,734.5,1229253.0,9172.8
2006-06-19,704.5,740.1,704.5,738.5,736.3,188481.0,1370.46
2006-06-20,720.0,727.0,700.25,708.0,708.95,268131.0,1906.7
2006-06-21,715.0,717.1,702.0,710.6,709.05,222526.0,1582.99
2006-06-22,744.8,760.0,725.0,725.05,730.95,194327.0,1424.94
2006-06-23,704.8,750.5,702.6,747.2,749.4,275736.0,2040.85
2006-06-25,762.0,762.0,734.5,742.95,741.45,9325.0,69.33
2006-06-26,725.25,772.0,725.25,751.0,761.6,767056.0,5847.45
2006-06-27,750.0,759.9,731.0,738.0,741.05,376170.0,2790.09
2006-06-28,775.0,775.0,722.05,725.55,726.65,527592.0,3858.53
2006-06-29,740.0,761.0,731.15,753.0,749.35,1077001.0,8071.44
2006-06-30,755.1,814.8,755.1,792.0,795.95,601990.0,4700.77
2006-07-03,800.0,800.0,771.0,783.95,778.5,502022.0,3915.54
2006-07-04,780.0,789.95,780.0,787.5,787.25,208645.0,1639.36
2006-07-05,780.0,816.0,778.05,810.0,807.4,641005.0,5153.34
2006-07-06,800.5,804.95,787.0,804.95,800.0,385242.0,3070.0
2006-07-07,802.0,809.95,751.0,782.9,779.3,189555.0,1495.88
2006-07-10,771.1,780.0,763.0,775.0,778.6,139779.0,1083.97
2006-07-11,775.05,775.05,755.05,764.0,761.55,113684.0,868.51
2006-07-12,680.0,772.0,680.0,759.0,761.2,308310.0,2322.48
2006-07-13,756.0,765.0,742.65,746.0,746.35,209205.0,1574.06
2006-07-14,746.0,746.0,715.6,731.0,729.3,472450.0,3447.56
2006-07-17,730.0,730.0,702.25,707.0,707.45,539177.0,3846.16
2006-07-18,705.0,714.0,701.0,711.0,710.25,407670.0,2889.9
2006-07-19,712.0,719.0,692.1,700.0,697.2,260238.0,1828.45
2006-07-20,711.0,740.0,711.0,730.3,726.45,445858.0,3265.06
2006-07-21,715.0,727.0,705.0,711.0,709.85,303771.0,2162.35
2006-07-24,705.0,737.35,692.3,730.05,729.5,283230.0,2057.84
2006-07-25,740.0,769.9,740.0,763.9,766.0,482862.0,3664.66
2006-07-26,755.1,784.0,751.1,782.0,781.1,354458.0,2736.55
2006-07-27,785.0,795.0,770.25,790.0,788.15,897812.0,7047.19
2006-07-28,779.0,801.3,775.0,799.0,795.5,649851.0,5146.08
2006-07-31,795.0,805.0,790.9,795.0,795.0,357476.0,2848.2
2006-08-01,796.0,796.0,775.1,781.0,781.15,236354.0,1845.16
2006-08-02,777.05,787.0,764.05,782.0,779.75,634789.0,4919.75
2006-08-03,780.1,805.0,780.1,795.7,797.85,366237.0,2923.33
2006-08-04,798.0,802.9,787.0,798.0,800.4,235243.0,1876.73
2006-08-07,791.25,805.0,791.25,803.0,803.5,722255.0,5787.86
2006-08-08,809.0,815.9,804.0,814.8,813.55,171927.0,1395.32
2006-08-09,819.0,819.0,803.1,809.75,808.85,326092.0,2640.83
2006-08-10,817.7,817.7,798.1,803.0,805.45,205098.0,1651.99
2006-08-11,810.25,816.0,803.15,810.25,810.65,134970.0,1093.56
2006-08-14,808.1,814.0,801.35,808.0,807.45,87753.0,708.65
2006-08-16,828.0,869.4,818.15,847.5,846.15,653555.0,5500.61
2006-08-17,849.9,854.95,835.0,851.0,848.65,493343.0,4174.31
2006-08-18,842.0,848.7,831.15,843.5,841.1,204528.0,1712.15
2006-08-21,819.2,841.0,819.2,836.05,837.55,183563.0,1533.29
2006-08-22,842.95,870.0,830.15,867.1,858.7,401960.0,3413.21
2006-08-23,860.0,870.0,844.2,855.0,852.95,189598.0,1613.03
2006-08-24,845.0,857.7,835.0,853.0,853.35,222640.0,1883.03
2006-08-25,855.5,855.5,841.5,850.1,850.0,269866.0,2287.38
2006-08-28,849.9,850.0,840.0,841.5,845.45,169031.0,1427.4
2006-08-29,847.9,860.05,841.05,841.05,845.45,219077.0,1867.4
2006-08-30,840.0,856.5,836.15,836.15,840.0,198117.0,1667.28
2006-08-31,842.0,859.0,838.05,856.0,852.05,518637.0,4401.03
2006-09-01,852.5,880.0,852.0,877.55,876.25,373256.0,3234.55
2006-09-04,877.5,886.8,876.25,880.0,880.3,134639.0,1186.86
2006-09-05,870.0,881.0,870.0,873.0,874.7,116381.0,1019.79
2006-09-06,880.0,883.9,860.3,861.0,864.0,291632.0,2535.05
2006-09-07,856.6,858.0,842.2,850.0,848.75,576691.0,4904.01
2006-09-08,852.0,852.5,841.55,850.0,849.2,354701.0,3008.27
2006-09-11,854.0,855.0,816.0,816.0,822.8,806202.0,6662.62
2006-09-12,834.8,849.85,815.15,839.15,840.55,653147.0,5448.09
2006-09-13,851.0,889.0,847.2,869.2,873.8,520825.0,4536.41
2006-09-14,875.0,878.0,861.1,862.9,865.5,207656.0,1801.14
2006-09-15,873.0,887.0,868.25,878.2,877.9,322603.0,2830.8
2006-09-18,871.4,886.95,871.25,882.05,883.05,154441.0,1361.1
2006-09-19,880.0,887.0,875.25,875.25,881.05,282832.0,2489.07
2006-09-20,875.0,880.65,853.1,873.65,875.7,244605.0,2137.39
2006-09-21,883.95,884.7,873.0,884.1,883.45,228399.0,2008.2
2006-09-22,880.1,894.0,863.0,873.55,875.85,250053.0,2196.95
2006-09-25,860.0,885.9,856.25,881.0,878.3,268824.0,2359.73
2006-09-26,880.0,892.95,871.2,888.6,888.65,354983.0,3144.12
2006-09-27,895.0,905.0,892.05,899.45,899.25,440267.0,3964.67
2006-09-28,903.95,954.7,901.05,943.1,929.1,869511.0,7979.45
2006-09-29,935.0,941.0,915.0,925.5,925.35,264527.0,2445.44
2006-10-03,930.0,930.0,916.5,917.0,919.75,222408.0,2050.92
2006-10-04,917.0,919.9,886.3,888.9,890.15,429062.0,3864.58
2006-10-05,900.3,936.0,898.0,928.0,931.0,428296.0,3978.63
2006-10-06,939.0,945.0,931.15,935.0,933.75,219746.0,2060.05
2006-10-09,925.0,934.95,925.0,933.95,929.9,153598.0,1426.39
2006-10-10,930.0,945.0,930.0,944.0,938.0,144851.0,1359.98
2006-10-11,944.7,972.0,942.05,965.0,965.85,342744.0,3277.54
2006-10-12,967.25,967.25,948.0,960.95,959.15,475613.0,4556.26
2006-10-13,977.7,999.95,977.0,989.8,987.75,345017.0,3416.33
2006-10-16,999.0,1064.95,992.0,1043.9,1048.8,985505.0,10270.33
2006-10-17,1049.0,1062.0,995.6,1010.0,1007.8,1530097.0,15776.65
2006-10-18,1029.0,1029.0,975.55,980.0,979.85,1380575.0,13565.18
2006-10-19,984.0,998.0,955.0,969.9,963.5,574036.0,5586.33
2006-10-20,976.0,978.8,953.25,964.0,960.15,497730.0,4801.26
2006-10-21,975.0,975.0,956.0,958.5,960.95,31295.0,300.92
2006-10-23,960.25,972.8,955.25,969.1,969.5,174371.0,1685.55
2006-10-26,965.0,1005.0,965.0,998.0,999.8,1105749.0,10976.93
2006-10-27,1005.0,1013.0,992.2,995.0,999.3,453083.0,4542.75
2006-10-30,990.3,1037.0,979.3,1037.0,1029.35,494409.0,5003.53
2006-10-31,1037.9,1037.9,1001.0,1002.7,1004.6,433773.0,4391.09
2006-11-01,1014.4,1018.0,994.2,997.85,998.95,204763.0,2056.51
2006-11-02,996.0,1017.9,986.0,1011.5,1010.55,282094.0,2845.46
2006-11-03,1006.75,1012.0,996.0,1002.15,1001.55,216088.0,2166.97
2006-11-06,1010.0,1010.7,995.3,998.1,998.9,111156.0,1112.11
2006-11-07,1005.0,1019.7,992.0,995.0,994.85,276727.0,2773.39
2006-11-08,999.45,1011.8,985.15,1000.05,1002.6,472178.0,4711.01
2006-11-09,1006.0,1022.8,1005.0,1019.4,1017.8,334922.0,3392.21
2006-11-10,1027.4,1050.0,1020.0,1042.0,1044.5,630788.0,6564.39
2006-11-13,1049.85,1065.0,1045.5,1056.55,1055.8,402913.0,4253.43
2006-11-14,1059.7,1074.75,1040.25,1063.0,1065.65,567768.0,6018.37
2006-11-15,1070.0,1080.0,1066.0,1073.1,1076.45,836654.0,8991.19
2006-11-16,1089.0,1150.0,1079.9,1149.7,1144.35,1789927.0,20155.17
2006-11-17,1147.0,1148.7,1118.05,1124.0,1126.55,867712.0,9822.71
2006-11-20,1116.0,1119.8,1068.0,1086.0,1086.5,737328.0,8052.98
2006-11-21,1088.7,1113.0,1070.0,1094.7,1092.4,623072.0,6794.28
2006-11-22,1104.0,1104.55,1065.05,1076.1,1077.5,877330.0,9567.68
2006-11-23,1098.0,1122.6,1080.0,1117.0,1113.05,350569.0,3852.4
2006-11-24,1115.0,1126.9,1098.0,1109.0,1106.0,444752.0,4947.84
2006-11-27,1086.25,1118.6,1060.25,1109.05,1110.95,115843.0,1287.84
2006-11-28,1105.0,1109.0,1081.75,1083.0,1087.2,232284.0,2547.5
2006-11-29,1081.0,1104.7,1080.0,1090.0,1087.35,387289.0,4236.86
2006-11-30,1094.1,1126.4,1094.1,1123.9,1121.8,917802.0,10275.07
2006-12-01,1125.0,1134.8,1115.3,1118.7,1123.7,457185.0,5162.35
2006-12-04,1123.0,1134.0,1098.1,1100.65,1100.35,319799.0,3531.95
2006-12-05,1105.95,1120.0,1080.05,1086.0,1085.7,273465.0,3004.03
2006-12-06,1104.7,1108.0,1082.0,1092.0,1087.25,252556.0,2762.8
2006-12-07,1097.7,1114.9,1088.0,1103.0,1106.15,306318.0,3376.28
2006-12-08,1103.5,1106.0,1084.0,1085.0,1085.85,185050.0,2026.18
2006-12-11,1089.5,1089.5,991.25,1029.5,1032.7,666767.0,6846.81
2006-12-12,1025.0,1067.0,1001.0,1039.7,1028.15,632358.0,6557.07
2006-12-13,1034.9,1070.0,1010.3,1050.0,1039.1,435430.0,4539.76
2006-12-14,1050.0,1057.9,1030.25,1047.0,1045.75,459879.0,4801.26
2006-12-15,1061.0,1074.9,1050.05,1050.05,1056.4,307780.0,3265.09
2006-12-18,1059.9,1075.7,1032.0,1070.15,1066.7,328311.0,3451.13
2006-12-19,1073.0,1073.0,1027.35,1030.0,1038.75,518497.0,5410.11
2006-12-20,1039.7,1048.0,1005.0,1020.0,1020.7,699132.0,7136.74
2006-12-21,1019.9,1028.7,1000.0,1010.0,1009.3,421768.0,4269.35
2006-12-22,1019.0,1019.0,1001.0,1006.0,1005.8,368641.0,3709.37
2006-12-26,1014.9,1034.8,1004.0,1033.95,1030.85,189878.0,1942.67
2006-12-27,1035.0,1063.2,1035.0,1062.0,1059.7,226047.0,2384.14
2006-12-28,1065.0,1088.0,1057.1,1082.0,1080.05,452115.0,4860.02
2006-12-29,1086.0,1098.7,1063.0,1066.9,1067.95,310989.0,3376.28
