Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2007-10-09,351.65,383.0,351.65,377.0,378.5,268023.0,995.57
2007-10-10,377.0,385.0,367.5,373.7,372.05,442342.0,1645.22
2007-10-11,375.0,382.5,367.1,375.15,376.1,414040.0,1557.49
2007-10-12,380.0,380.0,367.4,378.0,376.85,371993.0,1392.88
2007-10-15,379.0,381.0,357.15,357.15,360.2,927637.0,3394.01
2007-10-16,358.95,361.9,349.0,349.45,351.2,343954.0,1223.34
2007-10-17,340.0,359.9,315.3,356.25,354.7,224472.0,781.66
2007-10-18,348.0,361.9,345.0,352.95,349.85,113873.0,405.39
2007-10-19,346.0,347.0,321.5,323.85,323.35,594995.0,1960.81
2007-10-22,319.0,344.0,319.0,341.0,341.85,299364.0,1007.78
2007-10-23,349.8,359.45,338.3,350.15,351.95,168611.0,584.67
2007-10-24,358.6,358.7,343.35,343.35,344.65,95855.0,335.26
2007-10-25,345.1,363.0,339.15,354.0,359.75,545080.0,1940.55
2007-10-26,355.9,365.9,349.05,358.5,361.15,203717.0,734.02
2007-10-29,363.7,363.7,345.6,347.0,347.3,558755.0,1958.94
2007-10-30,350.0,350.0,338.0,342.0,339.7,392327.0,1346.27
2007-10-31,343.0,349.7,341.0,345.9,343.2,172379.0,592.22
2007-11-01,347.6,349.95,339.0,339.5,342.6,300747.0,1032.7
2007-11-02,341.75,346.45,333.3,344.0,343.1,318447.0,1081.18
2007-11-05,346.0,352.0,342.0,343.0,345.7,575826.0,2003.61
2007-11-06,348.0,351.0,342.1,343.35,343.85,419501.0,1455.15
2007-11-07,345.0,351.0,342.0,348.0,348.25,1308602.0,4543.14
2007-11-08,340.1,355.0,338.0,348.95,348.35,370685.0,1294.83
2007-11-09,352.5,357.8,346.5,352.15,354.75,127844.0,452.25
2007-11-12,356.0,356.0,341.35,348.5,351.3,536005.0,1863.39
2007-11-13,349.8,365.8,349.5,360.15,361.8,695920.0,2500.29
2007-11-14,364.0,369.8,351.0,361.0,361.85,631669.0,2276.26
2007-11-15,360.0,439.7,356.1,431.0,426.35,2660691.0,10764.12
2007-11-16,430.0,465.0,425.0,437.5,434.2,3583140.0,15985.6
2007-11-19,438.0,454.85,407.2,417.0,416.25,1001937.0,4189.61
2007-11-20,380.9,414.4,380.9,397.3,395.95,1823848.0,7361.88
2007-11-21,385.2,396.5,362.0,381.7,380.25,1318297.0,5092.59
2007-11-22,380.0,403.0,370.35,396.0,395.2,563890.0,2187.59
2007-11-23,399.0,402.7,383.5,398.5,395.85,554559.0,2159.02
2007-11-26,400.0,412.0,390.25,393.4,394.15,389470.0,1562.83
2007-11-27,394.05,410.9,388.0,408.0,406.9,274380.0,1104.94
2007-11-28,410.0,416.0,380.25,389.0,384.5,1528461.0,6107.66
2007-11-29,398.0,405.0,375.0,378.0,382.3,870210.0,3372.91
2007-11-30,380.0,402.9,380.0,389.0,386.35,664064.0,2603.77
2007-12-03,393.9,408.0,390.1,405.45,402.85,451626.0,1807.13
2007-12-04,400.0,425.0,396.0,421.2,419.4,1049621.0,4330.49
2007-12-05,422.0,434.85,422.0,426.4,429.5,1683044.0,7229.84
2007-12-06,436.9,439.5,420.0,423.5,423.75,675687.0,2884.27
2007-12-07,423.75,431.0,410.05,422.2,421.2,829050.0,3483.17
2007-12-10,428.0,436.4,418.1,426.1,426.65,369252.0,1584.46
2007-12-11,431.0,453.7,423.0,448.45,439.3,1054877.0,4579.55
2007-12-12,439.0,451.2,438.0,438.55,440.05,1026509.0,4549.05
2007-12-13,441.0,450.5,423.1,430.0,428.3,1116690.0,4883.78
2007-12-14,434.0,434.0,413.95,421.0,418.85,717473.0,3017.06
2007-12-17,420.05,420.05,394.0,402.0,398.4,913047.0,3686.36
2007-12-18,400.0,423.9,394.5,421.0,418.7,1080012.0,4464.57
2007-12-19,427.95,432.0,412.05,423.0,422.45,614918.0,2599.17
2007-12-20,425.0,436.0,416.0,431.0,432.65,460499.0,1969.06
2007-12-24,441.0,455.0,434.4,447.35,451.15,644928.0,2882.02
2007-12-26,453.0,483.0,448.0,482.1,473.6,1663783.0,7773.49
2007-12-27,485.0,485.0,460.8,473.0,474.95,1731094.0,8129.67
2007-12-28,461.3,481.2,451.0,471.0,474.25,828637.0,3938.69
2007-12-31,475.0,545.8,470.35,518.0,523.65,2314505.0,11737.33
