Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-03-04,424.7,424.7,409.5,411.5,411.4,655400.0,2715.18
2015-03-05,412.0,415.65,400.3,405.5,405.75,959120.0,3918.93
2015-03-09,404.0,405.7,395.2,399.55,399.7,648441.0,2591.53
2015-03-10,402.4,407.3,399.7,405.75,405.4,657218.0,2649.74
2015-03-11,408.7,408.7,398.0,401.5,399.85,410728.0,1652.46
2015-03-12,401.5,406.7,400.25,404.55,404.6,349974.0,1412.87
2015-03-13,406.0,407.55,397.2,397.6,398.75,428548.0,1714.94
2015-03-16,399.8,400.0,391.7,398.2,397.6,399268.0,1580.12
2015-03-17,399.0,405.75,395.8,404.7,404.45,562431.0,2268.4
2015-03-18,406.95,406.95,400.0,400.5,401.8,309016.0,1242.15
2015-03-19,403.95,414.7,400.2,404.5,404.8,1023111.0,4193.04
2015-03-20,405.6,407.8,390.8,393.7,392.7,461698.0,1838.3
2015-03-23,394.5,396.6,385.0,389.9,390.85,498876.0,1946.51
2015-03-24,391.05,396.0,385.55,385.85,387.25,408226.0,1595.4
2015-03-25,388.1,393.95,385.0,392.65,390.45,636108.0,2472.5
2015-03-26,390.0,393.7,385.0,387.8,389.75,1419196.0,5536.23
2015-03-27,389.65,395.6,385.0,392.2,392.85,670005.0,2605.32
2015-03-30,395.0,397.45,387.15,391.2,391.35,420532.0,1646.38
2015-03-31,392.85,397.95,390.55,391.0,391.6,438421.0,1725.63
2015-04-01,391.4,394.25,387.35,390.25,390.4,452828.0,1767.65
2015-04-06,395.0,404.4,391.0,404.1,403.6,904638.0,3622.56
2015-04-07,404.5,410.7,401.5,405.4,406.6,636179.0,2586.36
2015-04-08,407.6,411.4,404.5,408.0,407.45,534912.0,2183.71
2015-04-09,410.0,410.0,398.15,399.2,399.95,756901.0,3042.04
2015-04-10,399.7,406.55,399.05,401.5,400.55,969396.0,3897.51
2015-04-13,401.0,418.45,401.0,414.55,414.85,1399618.0,5785.58
2015-04-15,415.0,422.6,406.1,411.15,411.35,947070.0,3951.41
2015-04-16,411.35,417.5,396.65,406.65,406.25,884632.0,3595.33
2015-04-17,403.0,407.95,393.25,393.5,395.05,603542.0,2415.48
2015-04-20,396.0,403.8,392.05,393.9,394.95,934634.0,3719.08
2015-04-21,401.0,401.4,388.75,392.25,392.25,657263.0,2592.44
2015-04-22,393.4,397.5,389.2,395.1,396.1,517359.0,2032.93
2015-04-23,398.1,404.65,392.0,403.6,403.45,743194.0,2964.65
2015-04-24,405.0,405.5,390.0,395.25,395.9,738949.0,2915.3
2015-04-27,398.7,398.7,383.0,384.25,386.5,947654.0,3704.68
2015-04-28,386.0,390.55,382.0,387.65,386.15,612828.0,2363.75
2015-04-29,387.9,388.6,380.0,380.65,381.85,866439.0,3313.81
2015-04-30,380.4,386.85,379.95,382.7,382.8,2267714.0,8690.95
2015-05-04,384.8,394.25,382.25,386.95,385.25,462963.0,1794.41
2015-05-05,386.1,388.7,380.25,385.7,384.4,593407.0,2287.65
2015-05-06,382.65,386.0,368.0,384.2,383.4,1719756.0,6515.13
2015-05-07,383.9,385.8,365.25,368.35,369.55,1729099.0,6497.41
2015-05-08,340.0,357.7,334.35,352.85,353.6,5691342.0,19768.11
2015-05-11,352.0,371.4,346.2,369.0,367.65,1343524.0,4818.22
2015-05-12,369.45,369.45,356.0,360.5,362.75,901977.0,3256.53
2015-05-13,362.2,369.0,357.95,366.1,367.4,837838.0,3057.11
2015-05-14,363.55,366.0,360.1,364.0,362.9,527009.0,1913.86
2015-05-15,363.1,371.0,363.1,365.7,367.95,557137.0,2052.18
2015-05-18,367.75,379.9,365.05,377.9,378.75,796620.0,2962.74
2015-05-19,378.75,381.9,373.6,379.9,379.55,711652.0,2694.29
2015-05-20,381.0,383.8,375.0,376.0,376.15,476821.0,1806.73
2015-05-21,372.6,381.0,372.6,376.35,376.0,351909.0,1324.91
2015-05-22,374.15,378.45,369.0,369.65,370.45,438670.0,1646.16
2015-05-25,367.05,372.5,364.65,371.95,371.0,406302.0,1499.03
2015-05-26,373.0,373.6,366.5,370.3,370.6,251010.0,927.3
2015-05-27,368.05,375.5,366.9,375.5,372.2,215459.0,798.18
2015-05-28,375.0,385.8,365.5,380.0,380.25,1467589.0,5527.6
2015-05-29,381.0,381.0,372.2,377.5,378.3,312544.0,1178.75
2015-06-01,375.1,379.6,373.05,376.0,376.3,232939.0,874.87
2015-06-02,378.45,378.45,367.2,369.4,368.95,322834.0,1205.7
2015-06-03,369.9,370.95,355.5,364.3,367.65,407702.0,1482.39
2015-06-04,365.85,366.6,355.9,360.55,361.5,331402.0,1194.9
2015-06-05,357.55,370.85,354.25,366.0,363.75,513150.0,1867.39
2015-06-08,364.5,366.3,351.2,351.2,352.95,275247.0,982.67
2015-06-09,350.05,360.9,350.05,360.05,359.55,400693.0,1428.0
2015-06-10,359.25,366.5,359.0,363.25,364.7,423122.0,1540.28
2015-06-11,365.3,368.0,351.95,352.8,353.7,402824.0,1440.67
2015-06-12,353.45,356.0,345.1,347.0,347.95,306206.0,1067.35
2015-06-15,345.0,352.35,343.0,343.5,344.25,502073.0,1743.07
2015-06-16,346.0,349.65,337.5,347.45,347.15,794358.0,2714.81
2015-06-17,349.9,355.5,345.2,354.2,353.95,554088.0,1941.31
2015-06-18,353.15,360.5,350.1,358.35,358.8,375925.0,1337.63
2015-06-19,360.65,361.2,352.2,359.0,358.2,499477.0,1783.99
2015-06-22,357.35,368.9,356.0,368.5,366.25,503127.0,1825.55
2015-06-23,367.8,368.0,355.85,357.05,357.25,581280.0,2092.13
2015-06-24,357.6,361.9,354.05,356.3,356.6,1036071.0,3702.96
2015-06-25,353.0,355.95,348.95,352.35,352.85,2374867.0,8383.83
2015-06-26,352.9,361.5,350.25,359.5,360.15,972326.0,3470.7
2015-06-29,354.65,360.0,350.15,358.2,358.85,521388.0,1849.33
2015-06-30,358.85,370.25,355.1,364.95,366.3,928099.0,3395.94
2015-07-01,365.0,366.95,360.55,361.6,361.9,581426.0,2112.68
2015-07-02,362.25,363.25,352.35,354.0,355.25,1301446.0,4623.99
2015-07-03,349.5,359.5,349.5,356.2,357.3,640953.0,2288.52
2015-07-06,352.05,357.95,352.0,356.85,355.85,606970.0,2155.34
2015-07-07,356.0,362.95,355.6,360.95,361.05,622813.0,2242.75
2015-07-08,356.1,360.0,351.25,355.2,354.95,743184.0,2637.24
2015-07-09,355.45,361.9,354.0,360.0,359.7,492767.0,1768.8
2015-07-10,360.2,364.45,354.45,356.0,355.8,675678.0,2409.7
2015-07-13,356.5,358.5,352.4,356.25,357.3,349986.0,1245.63
2015-07-14,357.8,363.65,356.0,360.0,359.85,483292.0,1736.96
2015-07-15,358.7,358.7,348.35,349.55,350.75,597184.0,2110.81
2015-07-16,350.0,353.85,348.5,350.1,350.65,330307.0,1160.6
2015-07-17,348.5,353.6,347.1,348.05,348.95,557575.0,1954.34
2015-07-20,349.0,351.3,344.0,344.95,345.15,808216.0,2802.54
2015-07-21,346.0,346.9,338.05,338.9,339.75,475068.0,1625.88
2015-07-22,339.0,340.0,333.35,338.8,338.0,810073.0,2731.25
2015-07-23,339.0,345.0,335.3,336.3,337.05,672679.0,2285.03
2015-07-24,337.0,343.9,335.35,340.5,340.1,709976.0,2415.71
2015-07-27,339.5,341.35,331.2,337.9,335.9,487372.0,1632.4
2015-07-28,336.5,344.9,336.5,342.0,341.1,1107079.0,3776.28
2015-07-29,342.85,343.75,333.3,339.5,338.55,801921.0,2704.13
2015-07-30,338.5,345.25,336.0,338.45,338.8,1117699.0,3808.57
2015-07-31,339.0,341.6,320.35,324.0,323.65,3631818.0,11879.49
2015-08-03,323.0,324.0,315.45,316.7,317.25,2457661.0,7826.36
2015-08-04,317.7,319.4,314.5,316.0,315.95,1300131.0,4113.07
2015-08-05,316.95,322.85,316.05,321.05,320.5,1990552.0,6374.08
2015-08-06,324.45,328.75,321.0,327.0,327.75,1355010.0,4399.68
2015-08-07,328.0,335.15,324.5,333.45,334.0,1020332.0,3368.84
2015-08-10,334.45,334.5,328.0,328.05,329.35,527219.0,1747.12
2015-08-11,330.5,338.0,323.1,329.05,328.4,1135585.0,3727.28
2015-08-12,327.9,334.0,323.2,330.0,330.1,628727.0,2073.72
2015-08-13,331.2,338.6,320.6,328.6,328.15,1800158.0,5988.03
2015-08-14,331.9,337.0,326.0,336.0,335.05,349444.0,1163.87
2015-08-17,336.1,340.0,330.15,336.95,336.6,590909.0,1990.53
2015-08-18,338.0,338.6,331.6,335.35,336.15,219001.0,734.17
2015-08-19,335.85,342.9,334.25,340.0,340.45,336368.0,1145.14
2015-08-20,344.6,345.8,338.35,342.7,341.2,758875.0,2590.36
2015-08-21,338.1,345.5,334.1,342.8,344.3,603152.0,2060.55
2015-08-24,334.5,338.85,328.55,335.7,332.6,802619.0,2671.72
2015-08-25,335.05,337.7,321.5,326.7,327.0,635497.0,2083.75
2015-08-26,328.0,333.1,320.5,323.6,324.75,795875.0,2599.0
2015-08-27,320.0,353.1,320.0,344.0,347.05,3735076.0,12751.53
2015-08-28,346.1,348.0,338.4,343.25,341.6,742569.0,2537.86
2015-08-31,341.9,345.0,336.15,339.5,337.8,561975.0,1916.74
2015-09-01,335.75,339.3,328.0,335.8,334.95,423225.0,1411.83
2015-09-02,336.0,336.0,321.1,324.0,323.1,909066.0,2949.79
2015-09-03,324.85,330.0,323.0,329.0,327.2,351699.0,1147.53
2015-09-04,327.75,334.4,318.35,334.3,332.95,854711.0,2776.95
2015-09-07,333.0,337.7,329.1,332.25,332.4,366587.0,1218.56
2015-09-08,333.1,334.95,316.05,322.35,322.0,842521.0,2714.47
2015-09-09,325.25,332.5,324.35,329.0,330.55,903800.0,2975.64
2015-09-10,326.35,329.8,321.25,326.25,325.95,756925.0,2461.53
2015-09-11,326.25,331.0,325.15,326.45,326.45,481787.0,1577.82
2015-09-14,329.9,331.0,325.2,328.6,329.0,324466.0,1066.76
2015-09-15,331.0,331.0,323.0,326.0,326.35,231855.0,760.07
2015-09-16,330.1,331.25,326.4,328.0,327.75,179163.0,588.7
2015-09-18,326.3,329.8,319.65,321.0,321.9,1000353.0,3242.33
2015-09-21,320.0,323.4,317.3,319.0,318.7,430092.0,1375.77
2015-09-22,319.5,323.65,316.3,318.9,318.85,457865.0,1468.4
2015-09-23,317.0,321.5,311.2,321.0,319.9,635557.0,2012.39
2015-09-24,319.45,326.9,318.0,324.65,324.85,1692883.0,5476.48
2015-09-28,324.95,328.7,321.2,326.0,326.1,484788.0,1576.63
2015-09-29,323.8,324.95,318.5,321.5,321.2,589238.0,1898.09
2015-09-30,323.0,324.6,316.4,318.0,317.85,697606.0,2225.66
2015-10-01,314.0,329.7,302.75,327.5,327.25,1842510.0,5850.39
2015-10-05,331.9,334.45,325.8,330.25,330.85,473457.0,1562.39
2015-10-06,333.2,349.95,329.45,348.45,348.5,1592362.0,5479.58
2015-10-07,344.0,347.7,342.4,345.5,345.15,398156.0,1373.73
2015-10-08,345.05,349.1,340.0,340.45,341.05,353672.0,1215.59
2015-10-09,342.75,347.25,340.35,343.9,343.2,521299.0,1793.53
2015-10-12,340.7,349.45,340.7,341.35,342.65,731079.0,2522.24
2015-10-13,342.5,346.1,342.3,343.2,343.45,222643.0,765.64
2015-10-14,345.0,351.8,341.95,347.5,348.45,775139.0,2703.45
2015-10-15,350.2,355.0,343.3,353.45,352.95,830753.0,2909.17
2015-10-16,354.65,355.8,350.8,353.95,354.2,592163.0,2095.02
2015-10-19,346.0,356.75,346.0,351.8,350.95,535865.0,1886.7
2015-10-20,351.3,357.95,349.75,351.5,352.1,440519.0,1559.44
2015-10-21,353.6,354.0,343.7,347.5,347.8,397954.0,1387.99
2015-10-23,355.65,355.65,342.7,345.0,343.7,336286.0,1166.78
2015-10-26,344.4,349.0,343.1,344.05,344.8,475118.0,1643.79
2015-10-27,344.8,346.25,338.25,342.0,340.4,265056.0,906.33
2015-10-28,341.0,355.5,340.95,350.85,350.8,670732.0,2345.21
2015-10-29,351.3,356.5,348.2,350.4,352.3,880195.0,3105.09
2015-10-30,346.0,355.0,342.9,350.0,349.95,1191629.0,4128.89
2015-11-02,335.0,358.9,329.35,356.65,356.6,4413018.0,15312.3
2015-11-03,354.9,364.5,347.6,348.0,348.4,1697686.0,5999.69
2015-11-04,349.1,354.55,346.95,348.6,348.0,774920.0,2711.08
2015-11-05,347.05,354.0,346.0,349.0,348.75,476785.0,1671.61
2015-11-06,348.95,353.0,346.15,352.75,350.05,495582.0,1726.06
2015-11-09,340.5,361.0,340.5,354.2,354.4,714356.0,2538.43
2015-11-10,354.0,358.0,348.85,353.4,352.8,347269.0,1228.05
2015-11-11,356.9,356.9,352.0,354.0,353.2,70820.0,250.31
2015-11-13,351.7,359.0,350.2,355.8,354.65,567501.0,2020.7
2015-11-16,351.05,362.6,351.05,359.05,359.7,655262.0,2358.44
2015-11-17,360.2,361.25,356.0,359.9,358.4,506095.0,1813.04
2015-11-18,356.2,364.8,356.2,362.0,360.8,409990.0,1479.76
2015-11-19,363.7,372.0,358.8,372.0,369.9,802938.0,2943.55
2015-11-20,372.15,374.45,366.65,371.0,371.7,724817.0,2689.77
2015-11-23,371.7,382.9,370.2,380.45,380.3,869178.0,3280.09
2015-11-24,384.0,384.3,376.35,377.75,378.05,813490.0,3086.47
2015-11-26,376.1,392.4,376.1,388.1,388.55,2068604.0,8019.34
2015-11-27,389.75,389.75,378.65,380.25,379.9,638174.0,2435.61
2015-11-30,378.0,385.9,377.75,381.5,381.8,315528.0,1208.62
2015-12-01,382.15,382.5,376.65,378.65,377.9,400194.0,1516.52
2015-12-02,378.05,383.95,375.35,376.65,376.7,377398.0,1426.31
2015-12-03,373.5,379.0,370.05,372.1,372.0,411070.0,1533.72
2015-12-04,370.15,375.6,365.75,366.75,366.75,263031.0,972.79
2015-12-07,368.2,372.75,364.5,367.0,367.85,463510.0,1704.54
2015-12-08,366.0,371.25,363.9,365.3,365.8,414619.0,1523.67
2015-12-09,365.7,368.0,358.7,360.0,359.8,419161.0,1512.3
2015-12-10,360.9,364.25,358.15,361.0,362.75,236817.0,855.83
2015-12-11,370.85,378.35,349.7,351.0,352.55,3053855.0,11090.52
2015-12-14,348.8,358.3,348.05,353.6,353.2,1503832.0,5311.53
2015-12-15,353.95,365.4,350.0,363.4,364.05,1385795.0,4966.28
2015-12-16,364.45,365.95,352.4,353.9,355.45,1158158.0,4136.04
2015-12-17,356.15,356.85,350.0,352.7,353.15,1160421.0,4089.99
2015-12-18,352.9,363.0,350.5,360.5,361.8,2133764.0,7689.34
2015-12-21,360.95,360.95,352.8,354.35,355.1,893057.0,3174.17
2015-12-22,356.0,362.9,354.45,361.0,361.35,1122747.0,4034.72
2015-12-23,362.2,364.4,355.75,357.45,358.2,751759.0,2703.83
2015-12-24,360.0,364.7,343.2,351.8,350.65,1477723.0,5225.04
2015-12-28,350.65,353.4,349.3,350.5,350.5,647834.0,2271.08
2015-12-29,349.5,352.5,343.8,350.35,351.3,1612905.0,5623.87
2015-12-30,351.0,352.5,348.5,349.4,349.85,312305.0,1095.67
2015-12-31,350.2,354.85,339.8,349.0,347.15,4706175.0,16353.99
