Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-06-03,3467.0,3475.0,3399.0,3427.0,3428.05,148267.0,5091.99
2015-06-04,3433.1,3469.7,3399.0,3433.0,3422.0,165515.0,5684.46
2015-06-05,3430.0,3471.8,3405.0,3422.0,3415.6,152444.0,5244.64
2015-06-08,3425.0,3448.0,3393.85,3405.0,3407.05,185488.0,6332.6
2015-06-09,3400.0,3400.0,3313.0,3327.0,3321.9,216150.0,7216.67
2015-06-10,3324.9,3379.65,3324.9,3365.0,3366.6,177338.0,5954.15
2015-06-11,3378.0,3378.0,3296.0,3315.0,3312.75,189438.0,6294.01
2015-06-12,3316.2,3339.95,3303.85,3317.0,3317.55,155667.0,5164.27
2015-06-15,3329.7,3365.8,3313.0,3320.45,3320.6,247434.0,8268.37
2015-06-16,3322.0,3335.3,3266.55,3281.0,3286.6,319571.0,10501.08
2015-06-17,3300.0,3363.7,3300.0,3351.0,3347.2,361275.0,12073.28
2015-06-18,3374.8,3413.7,3356.65,3395.05,3377.45,431976.0,14567.21
2015-06-19,3391.05,3426.7,3374.4,3380.0,3384.75,353245.0,11978.18
2015-06-22,3401.0,3430.0,3400.0,3429.0,3425.9,207202.0,7079.32
2015-06-23,3435.0,3448.8,3423.0,3445.0,3443.35,153325.0,5271.59
2015-06-24,3443.35,3475.0,3421.15,3425.05,3434.55,273833.0,9429.61
2015-06-25,3425.0,3509.35,3421.45,3480.0,3485.45,470610.0,16381.12
2015-06-26,3497.0,3540.0,3489.5,3525.05,3530.1,244886.0,8633.94
2015-06-29,3499.0,3541.0,3428.0,3541.0,3521.15,226048.0,7878.44
2015-06-30,3497.0,3565.0,3453.2,3555.7,3559.45,395298.0,13942.63
2015-07-01,3548.0,3608.1,3535.4,3570.0,3573.6,262688.0,9421.45
2015-07-02,3572.0,3589.95,3536.4,3536.4,3547.7,143678.0,5116.43
2015-07-03,3554.0,3599.9,3550.0,3588.0,3587.75,140977.0,5054.54
2015-07-06,3546.0,3732.75,3546.0,3718.85,3716.7,478311.0,17641.05
2015-07-07,3716.0,3754.0,3688.45,3739.9,3739.95,390509.0,14535.87
2015-07-08,3728.6,3770.35,3705.0,3730.05,3720.85,338025.0,12610.17
2015-07-09,3712.0,3758.9,3711.55,3738.0,3732.05,192861.0,7211.33
2015-07-10,3734.8,3764.35,3712.5,3750.0,3750.5,171271.0,6416.12
2015-07-13,3750.7,3790.0,3701.0,3762.35,3758.15,193021.0,7264.24
2015-07-14,3799.95,3828.35,3760.55,3777.0,3772.95,274928.0,10422.56
2015-07-15,3790.9,3819.95,3780.05,3811.1,3815.0,193212.0,7354.89
2015-07-16,3810.0,3879.0,3810.0,3865.1,3866.5,214247.0,8230.37
2015-07-17,3870.0,3888.4,3851.5,3883.0,3877.05,226660.0,8766.33
2015-07-20,3895.0,3933.95,3865.05,3931.0,3930.25,173872.0,6797.0
2015-07-21,3922.0,3922.4,3835.5,3850.0,3853.15,149292.0,5784.77
2015-07-22,3850.0,3898.05,3831.3,3850.0,3847.75,137981.0,5327.68
2015-07-23,3873.95,3964.9,3873.95,3925.0,3913.4,540423.0,21203.77
2015-07-24,3926.0,3939.0,3885.7,3914.0,3908.9,317579.0,12404.85
2015-07-27,3895.0,3910.1,3826.75,3870.0,3854.85,339715.0,13164.2
2015-07-28,3896.9,3910.0,3737.25,3757.7,3749.1,518983.0,19767.08
2015-07-29,3765.0,3784.5,3668.0,3724.4,3712.35,435550.0,16131.09
2015-07-30,3739.0,3934.0,3721.0,3930.0,3913.1,1330017.0,51181.18
2015-07-31,3967.0,4093.5,3956.05,4086.0,4076.1,704766.0,28456.26
2015-08-03,4090.1,4163.65,4044.65,4163.65,4143.9,364645.0,14997.56
2015-08-04,4150.95,4194.95,4113.6,4165.0,4161.75,400046.0,16624.09
2015-08-05,4173.1,4210.0,4140.15,4195.0,4191.8,288545.0,12053.38
2015-08-06,4222.0,4326.5,4222.0,4285.0,4266.6,465617.0,19959.47
2015-08-07,4258.0,4275.0,4230.0,4255.0,4258.85,214758.0,9138.36
2015-08-10,4257.0,4318.3,4243.25,4260.0,4259.7,292111.0,12502.55
2015-08-11,4281.0,4307.0,4184.95,4221.0,4223.85,274200.0,11613.69
2015-08-12,4228.2,4285.85,4204.0,4279.9,4275.0,286074.0,12172.69
2015-08-13,4294.0,4317.95,4247.1,4284.1,4291.75,233174.0,10010.84
2015-08-14,4313.0,4337.95,4228.0,4241.25,4257.75,270501.0,11574.47
2015-08-17,4219.0,4228.55,4159.35,4169.35,4181.45,216030.0,9066.14
2015-08-18,4204.5,4224.0,4159.15,4185.65,4191.35,420177.0,17614.66
2015-08-19,4230.0,4268.75,4197.05,4235.0,4231.3,556441.0,23527.85
2015-08-20,4251.0,4327.7,4251.0,4301.0,4295.6,681437.0,29288.37
2015-08-21,4312.95,4312.95,4211.2,4230.5,4244.05,415650.0,17624.17
2015-08-24,4150.0,4198.55,4024.2,4060.0,4043.25,401477.0,16409.82
2015-08-25,4076.0,4150.0,3932.0,4105.0,4105.35,454383.0,18401.69
2015-08-26,4105.0,4130.0,3971.0,4052.95,4061.2,440752.0,17904.41
2015-08-27,4122.0,4194.0,4085.4,4138.9,4130.1,647940.0,26777.04
2015-08-28,4230.0,4239.1,4158.75,4185.0,4180.75,294735.0,12378.47
2015-08-31,4199.6,4319.75,4180.8,4298.25,4302.65,463208.0,19766.95
2015-09-01,4304.85,4309.45,4205.0,4241.5,4249.1,497523.0,21174.94
2015-09-02,4249.9,4282.5,4177.3,4193.95,4200.15,335510.0,14212.45
2015-09-03,4234.95,4259.45,4195.2,4210.0,4209.2,209623.0,8842.78
2015-09-04,4200.0,4200.0,4025.0,4073.6,4052.85,365814.0,14867.7
2015-09-07,4080.0,4095.0,3930.0,3939.0,3946.5,225072.0,8996.67
2015-09-08,3947.1,4010.0,3851.65,4004.0,3977.55,416533.0,16361.82
2015-09-09,4060.0,4076.95,3956.7,4029.6,4041.05,733624.0,29369.38
2015-09-10,4018.05,4019.05,3960.0,3985.0,3973.55,608979.0,24207.67
2015-09-11,4018.0,4028.9,3966.1,4010.0,4014.2,396267.0,15854.02
2015-09-14,4021.5,4050.0,3977.0,4028.4,4042.7,413912.0,16607.74
2015-09-15,4030.0,4030.0,3980.75,3996.55,4005.5,361675.0,14480.73
2015-09-16,4024.95,4024.95,3988.05,3998.1,4010.4,345961.0,13857.42
2015-09-18,4038.0,4045.0,3997.0,4000.0,4005.85,549330.0,22044.2
2015-09-21,3999.3,3999.3,3941.0,3955.0,3957.3,211844.0,8389.88
2015-09-22,3999.95,3999.95,3904.0,3920.0,3929.7,266434.0,10555.97
2015-09-23,3909.7,3957.15,3857.0,3936.0,3934.5,175693.0,6897.16
2015-09-24,3950.0,3999.0,3936.65,3967.6,3970.25,519093.0,20630.32
2015-09-28,3992.0,4226.9,3970.0,4177.9,4191.25,914204.0,38105.23
2015-09-29,4138.4,4147.05,4020.0,4089.2,4081.45,515793.0,21068.58
2015-09-30,4088.0,4195.0,4080.0,4160.0,4162.35,549384.0,22840.79
2015-10-01,4213.75,4250.0,4190.0,4224.95,4232.95,397236.0,16768.25
2015-10-05,4230.0,4230.0,4164.25,4179.55,4180.25,314502.0,13153.06
2015-10-06,4232.0,4304.5,4220.0,4244.1,4246.5,335040.0,14300.58
2015-10-07,4246.0,4246.0,4186.65,4195.3,4195.55,266064.0,11178.99
2015-10-08,4224.0,4243.95,4201.0,4226.0,4225.2,328454.0,13866.57
2015-10-09,4261.0,4294.9,4235.9,4253.45,4257.85,265721.0,11330.04
2015-10-12,4221.0,4283.6,4155.95,4192.0,4187.5,242195.0,10211.68
2015-10-13,4200.0,4252.8,4172.7,4230.2,4228.05,265968.0,11189.29
2015-10-14,4230.0,4260.0,4180.05,4200.0,4196.85,220287.0,9272.17
2015-10-15,4200.0,4239.6,4186.25,4209.0,4207.45,253671.0,10685.45
2015-10-16,4206.4,4279.55,4160.25,4270.0,4264.95,203942.0,8610.33
2015-10-19,4230.1,4360.0,4210.35,4333.1,4347.6,336720.0,14482.68
2015-10-20,4370.0,4386.6,4270.65,4315.6,4319.7,363202.0,15734.34
2015-10-21,4265.0,4265.0,4163.0,4170.5,4173.6,909275.0,38100.52
2015-10-23,4190.0,4197.4,4141.35,4186.0,4188.4,1460561.0,60775.89
2015-10-26,4251.0,4261.0,4155.55,4205.0,4200.75,870946.0,36456.05
2015-10-27,4224.95,4225.0,4162.5,4180.0,4179.1,814250.0,34200.35
2015-10-28,4200.0,4200.0,4080.1,4122.0,4113.65,645418.0,26622.86
2015-10-29,4114.95,4240.0,4083.2,4205.0,4221.35,1215125.0,50939.34
2015-10-30,4261.0,4365.35,4230.0,4285.0,4279.9,1045396.0,44935.38
2015-11-02,4253.0,4315.15,4233.2,4294.0,4296.3,447520.0,19148.76
2015-11-03,4310.0,4345.0,4299.25,4338.0,4335.15,506774.0,21944.49
2015-11-04,4340.1,4379.2,4310.0,4320.0,4322.9,286491.0,12460.06
2015-11-05,4305.1,4328.2,4237.1,4250.25,4249.4,302249.0,12937.4
2015-11-06,4258.0,4292.0,3615.0,3631.0,3630.65,4015493.0,150296.61
2015-11-09,3570.0,3575.0,3445.95,3507.95,3501.15,1714348.0,60005.51
2015-11-10,3498.0,3498.0,3300.0,3303.35,3330.7,1893661.0,63920.8
2015-11-11,3283.1,3373.0,3253.2,3355.1,3360.05,573294.0,19086.21
2015-11-13,3316.0,3408.7,3298.0,3375.0,3389.6,1706696.0,57289.36
2015-11-16,3440.0,3525.0,3410.0,3510.0,3509.2,1305091.0,45416.08
2015-11-17,3460.0,3471.05,3410.1,3440.0,3441.3,788420.0,27121.8
2015-11-18,3423.0,3434.0,3360.0,3365.0,3366.95,743528.0,25136.54
2015-11-19,3400.0,3405.0,3137.85,3298.85,3281.1,3806366.0,124236.48
2015-11-20,3317.0,3377.15,3309.75,3350.1,3353.1,784238.0,26240.78
2015-11-23,3360.0,3423.8,3360.0,3415.0,3409.25,567770.0,19284.72
2015-11-24,3399.0,3409.0,3350.0,3386.2,3387.7,321508.0,10892.01
2015-11-26,3150.0,3199.9,3081.0,3110.0,3100.75,2741563.0,86089.8
2015-11-27,3130.0,3139.95,3047.05,3100.05,3099.3,1388236.0,42901.92
2015-11-30,3115.0,3138.0,3102.05,3110.0,3107.8,771131.0,24000.86
2015-12-01,3132.0,3224.45,3129.5,3210.0,3210.9,1184956.0,37789.31
2015-12-02,3225.0,3265.0,3220.0,3245.95,3251.65,835919.0,27169.51
2015-12-03,3247.0,3247.0,3201.15,3230.5,3223.65,392118.0,12635.16
2015-12-04,3194.2,3216.3,3180.0,3191.0,3195.5,325868.0,10418.24
2015-12-07,3202.95,3205.3,3152.35,3182.65,3179.9,346625.0,11021.27
2015-12-08,3148.8,3152.9,3043.0,3044.5,3063.2,878625.0,27206.37
2015-12-09,2967.95,3024.0,2951.5,2999.0,2995.2,1039562.0,31126.77
2015-12-10,2994.0,3037.7,2966.65,2982.0,2995.3,687090.0,20620.78
2015-12-11,2995.95,3023.95,2951.0,2967.9,2969.0,485851.0,14486.9
2015-12-14,2966.0,3017.0,2951.25,3014.95,3010.4,375312.0,11247.56
2015-12-15,3011.0,3041.95,2986.3,2990.0,2994.2,394765.0,11876.06
2015-12-16,3006.9,3043.0,2997.35,3008.0,3004.5,320807.0,9684.5
2015-12-17,3036.0,3063.95,3010.55,3028.0,3017.95,492375.0,14893.07
2015-12-18,3005.0,3008.25,2969.8,2972.0,2974.2,438497.0,13094.25
2015-12-21,2983.5,3029.5,2962.55,3007.95,3009.45,366770.0,11019.14
2015-12-22,3020.2,3032.0,2995.0,3000.1,3001.1,190308.0,5727.28
2015-12-23,3015.0,3031.25,3010.15,3031.0,3024.6,172714.0,5221.27
2015-12-24,3038.5,3049.05,3005.0,3012.0,3010.0,226574.0,6848.37
2015-12-28,3015.0,3129.0,3015.0,3123.0,3120.7,751910.0,23227.07
2015-12-29,3100.0,3147.15,3090.0,3090.8,3100.5,623330.0,19456.14
2015-12-30,3111.0,3172.0,3111.0,3116.0,3121.15,633284.0,19895.19
2015-12-31,3129.0,3155.0,3095.35,3103.0,3108.6,545901.0,17050.47
