Date,Open,High,Low,Last,Close,Total Trade Quantity,Turnover (Lacs)
2015-02-28,1347.5,1408.0,1330.0,1402.25,1397.05,1084005.0,14875.87
2015-03-02,1404.0,1424.95,1398.55,1406.0,1404.7,1806388.0,25468.63
2015-03-03,1409.0,1417.5,1403.65,1406.05,1408.7,1627970.0,22943.9
2015-03-04,1436.0,1457.75,1400.3,1408.65,1410.25,4013071.0,57787.1
2015-03-05,1404.0,1422.0,1402.0,1420.0,1412.25,1430259.0,20162.74
2015-03-09,1404.95,1404.95,1358.7,1367.85,1364.6,726522.0,9985.21
2015-03-10,1367.85,1371.7,1319.0,1351.95,1347.8,728663.0,9801.51
2015-03-11,1343.0,1384.9,1339.7,1376.0,1375.9,541921.0,7409.57
2015-03-12,1387.0,1390.65,1354.85,1365.15,1370.0,410797.0,5651.11
2015-03-13,1390.0,1390.0,1335.4,1343.0,1341.25,383249.0,5184.78
2015-03-16,1337.0,1343.7,1303.95,1316.6,1314.95,826611.0,10892.58
2015-03-17,1325.0,1346.85,1313.1,1338.0,1339.65,436528.0,5807.68
2015-03-18,1339.7,1348.5,1324.15,1340.15,1342.9,582065.0,7785.3
2015-03-19,1350.0,1362.75,1316.35,1320.0,1325.7,761415.0,10213.27
2015-03-20,1321.0,1344.0,1307.0,1341.5,1339.7,794887.0,10520.72
2015-03-23,1341.5,1344.2,1326.5,1338.0,1335.85,467600.0,6242.63
2015-03-24,1326.1,1362.0,1326.1,1340.2,1340.75,324316.0,4346.91
2015-03-25,1338.1,1342.5,1318.05,1318.4,1326.55,368787.0,4916.42
2015-03-26,1314.7,1338.85,1300.0,1319.5,1305.4,1996369.0,26174.15
2015-03-27,1320.0,1324.0,1275.7,1300.2,1299.15,488569.0,6324.4
2015-03-30,1301.4,1319.55,1290.75,1310.0,1311.85,851656.0,11123.18
2015-03-31,1314.95,1324.7,1300.25,1308.9,1313.25,382251.0,5018.01
2015-04-01,1322.9,1368.8,1305.2,1362.5,1361.05,482614.0,6429.08
2015-04-06,1370.0,1404.0,1352.35,1392.0,1397.6,1107901.0,15322.37
2015-04-07,1399.9,1413.1,1370.1,1384.05,1386.85,1574149.0,21827.57
2015-04-08,1386.85,1395.0,1367.3,1372.0,1371.6,301712.0,4166.22
2015-04-09,1379.0,1444.3,1365.9,1430.0,1430.6,1609223.0,22886.75
2015-04-10,1438.0,1438.8,1412.9,1417.6,1422.4,883286.0,12608.91
2015-04-13,1421.95,1453.65,1410.1,1447.35,1445.6,813198.0,11686.89
2015-04-15,1446.9,1475.3,1430.5,1437.35,1443.9,2520902.0,36593.23
2015-04-16,1443.0,1446.35,1408.0,1415.9,1418.4,728246.0,10333.95
2015-04-17,1413.0,1421.35,1372.35,1386.0,1386.55,585706.0,8226.82
2015-04-20,1382.1,1386.95,1360.2,1365.0,1370.9,1214792.0,16678.89
2015-04-21,1370.9,1379.8,1346.45,1353.0,1353.0,993667.0,13566.57
2015-04-22,1354.95,1380.95,1304.05,1370.0,1362.25,849809.0,11351.38
2015-04-23,1369.0,1387.8,1348.45,1380.0,1377.55,505623.0,6916.47
2015-04-24,1376.0,1389.5,1336.05,1372.0,1368.25,846360.0,11518.96
2015-04-27,1368.8,1384.0,1325.0,1332.6,1336.85,594524.0,8005.83
2015-04-28,1332.25,1362.5,1313.0,1336.0,1342.05,973808.0,13074.52
2015-04-29,1339.0,1339.0,1310.1,1328.35,1329.8,613149.0,8144.5
2015-04-30,1320.0,1339.6,1297.3,1333.0,1332.9,2156534.0,28513.94
2015-05-04,1306.35,1341.6,1306.35,1338.1,1338.8,637716.0,8472.51
2015-05-05,1347.85,1429.45,1342.05,1424.45,1423.25,3340686.0,46653.58
2015-05-06,1430.55,1434.9,1342.85,1345.7,1351.2,2351920.0,32509.9
2015-05-07,1352.0,1352.0,1292.0,1301.0,1308.2,1454642.0,19199.17
2015-05-08,1317.0,1351.0,1315.0,1327.0,1329.5,1087064.0,14482.21
2015-05-11,1334.9,1351.2,1324.05,1335.05,1339.05,709506.0,9499.92
2015-05-12,1335.5,1335.5,1308.0,1320.0,1318.85,685398.0,9021.24
2015-05-13,1322.1,1351.25,1311.0,1341.9,1341.5,909085.0,12113.13
2015-05-14,1332.4,1333.8,1315.0,1326.95,1326.8,846123.0,11210.1
2015-05-15,1334.0,1351.8,1328.0,1344.05,1344.55,781126.0,10497.42
2015-05-18,1337.6,1368.4,1335.0,1361.65,1364.35,524135.0,7114.91
2015-05-19,1364.0,1393.55,1362.1,1376.0,1377.3,784230.0,10813.18
2015-05-20,1381.5,1396.0,1379.0,1383.0,1384.75,533110.0,7404.68
2015-05-21,1381.35,1401.0,1368.0,1400.0,1397.5,541906.0,7520.9
2015-05-22,1393.4,1403.25,1378.05,1382.75,1387.3,443758.0,6183.69
2015-05-25,1385.0,1394.4,1358.0,1372.9,1375.1,618529.0,8521.33
2015-05-26,1372.95,1388.8,1362.3,1385.9,1382.4,380522.0,5235.08
2015-05-27,1374.9,1383.1,1368.5,1375.45,1374.55,651593.0,8959.43
2015-05-28,1375.0,1385.05,1364.45,1368.0,1368.15,1597805.0,21910.84
2015-05-29,1357.1,1405.0,1357.1,1395.35,1399.3,656184.0,9102.76
2015-06-01,1400.0,1410.0,1387.0,1390.55,1392.75,501231.0,7008.56
2015-06-02,1390.55,1394.35,1352.35,1359.9,1359.3,737049.0,10061.76
2015-06-03,1363.8,1363.8,1336.0,1349.0,1345.95,805399.0,10838.11
2015-06-04,1350.05,1370.0,1340.0,1365.0,1365.0,725939.0,9837.04
2015-06-05,1357.1,1366.0,1350.1,1357.4,1356.35,533838.0,7252.62
2015-06-08,1360.0,1361.9,1342.1,1352.0,1352.85,354919.0,4798.18
2015-06-09,1349.0,1364.85,1325.35,1330.0,1330.95,491777.0,6603.14
2015-06-10,1330.95,1345.95,1325.05,1334.0,1334.6,419152.0,5602.44
2015-06-11,1338.1,1343.8,1271.0,1273.0,1280.9,787198.0,10300.24
2015-06-12,1272.2,1319.7,1264.2,1313.25,1311.1,789481.0,10180.36
2015-06-15,1312.95,1314.95,1258.0,1288.0,1289.7,979625.0,12566.11
2015-06-16,1267.0,1295.7,1262.2,1293.5,1289.15,612044.0,7807.59
2015-06-17,1296.25,1302.0,1280.5,1298.0,1295.05,835854.0,10795.64
2015-06-18,1298.55,1314.4,1289.5,1302.0,1307.4,1009112.0,13169.62
2015-06-19,1308.5,1338.0,1262.5,1333.0,1328.15,430072.0,5676.92
2015-06-22,1336.95,1373.65,1328.3,1355.55,1357.9,622738.0,8471.46
2015-06-23,1359.4,1384.6,1347.7,1381.2,1380.45,740000.0,10118.26
2015-06-24,1380.0,1395.0,1366.2,1382.55,1383.8,589068.0,8145.17
2015-06-25,1375.0,1414.2,1369.2,1400.0,1406.6,1336418.0,18694.57
2015-06-26,1390.0,1392.0,1373.95,1382.0,1380.3,505187.0,6978.02
2015-06-29,1358.0,1379.45,1342.1,1365.9,1368.45,532991.0,7250.5
2015-06-30,1378.0,1403.5,1374.0,1376.0,1385.8,939685.0,13058.07
2015-07-01,1379.6,1430.0,1377.0,1425.0,1408.25,922204.0,12903.01
2015-07-02,1414.0,1439.35,1402.65,1433.0,1435.35,838893.0,11935.72
2015-07-03,1443.0,1460.9,1418.3,1426.35,1428.85,1648287.0,23683.73
2015-07-06,1440.0,1464.0,1430.0,1446.0,1443.9,2155953.0,31212.42
2015-07-07,1449.95,1459.0,1421.15,1425.0,1425.6,1173512.0,16915.44
2015-07-08,703.85,712.25,693.05,706.9,707.1,2341692.0,16424.7
2015-07-09,711.0,720.0,701.1,706.75,705.2,779560.0,5525.09
2015-07-10,707.0,711.5,696.7,711.0,709.4,1384925.0,9753.19
2015-07-13,712.9,717.8,703.0,715.15,715.0,955100.0,6788.99
2015-07-14,714.95,715.25,704.0,710.0,710.7,1172753.0,8312.64
2015-07-15,710.95,715.0,707.5,713.7,712.3,893968.0,6364.64
2015-07-16,713.95,743.0,712.2,742.0,741.25,2218833.0,16252.41
2015-07-17,737.0,738.0,727.15,734.05,733.15,1157806.0,8482.23
2015-07-20,735.2,740.0,725.1,737.1,736.6,823832.0,6031.09
2015-07-21,735.0,744.8,718.0,720.0,720.65,968228.0,7083.75
2015-07-22,719.1,733.7,717.5,729.9,728.65,657798.0,4776.8
2015-07-23,729.0,735.1,718.1,720.95,720.35,922877.0,6674.62
2015-07-24,720.0,730.0,717.6,723.95,724.7,749749.0,5442.08
2015-07-27,719.5,724.5,713.1,715.0,715.0,786515.0,5637.4
2015-07-28,717.9,731.4,717.5,731.4,729.4,845718.0,6143.34
2015-07-29,731.95,737.3,721.15,726.5,725.95,934479.0,6804.38
2015-07-30,733.5,733.95,713.8,718.0,716.8,2401018.0,17278.04
2015-07-31,697.25,708.7,683.8,696.0,695.4,4943619.0,34346.57
2015-08-03,694.95,705.55,687.15,691.0,690.2,1457009.0,10128.51
2015-08-04,694.0,699.0,680.15,692.4,690.85,1465951.0,10123.71
2015-08-05,695.0,695.6,683.35,695.0,691.9,1479018.0,10192.1
2015-08-06,694.2,710.0,690.8,705.4,706.8,1185758.0,8321.09
2015-08-07,705.9,712.5,701.35,705.9,705.0,877326.0,6198.3
2015-08-10,708.0,716.5,702.0,702.0,707.3,966468.0,6882.06
2015-08-11,706.85,710.95,699.9,703.45,704.7,691182.0,4874.45
2015-08-12,702.95,704.25,682.55,690.0,686.15,786631.0,5450.12
2015-08-13,688.0,695.0,683.1,693.0,690.75,592486.0,4088.58
2015-08-14,692.5,719.5,692.0,718.05,717.7,822516.0,5830.11
2015-08-17,718.8,724.75,705.5,715.55,719.8,762387.0,5464.32
2015-08-18,719.85,721.6,699.0,703.4,705.1,473957.0,3360.02
2015-08-19,704.7,718.7,697.3,711.05,712.4,945270.0,6731.51
2015-08-20,712.95,715.0,693.0,698.3,697.45,815752.0,5718.35
2015-08-21,689.6,700.0,680.0,686.6,688.0,1230793.0,8451.87
2015-08-24,672.0,674.75,630.7,640.0,647.6,2496993.0,16184.46
2015-08-25,658.0,660.5,621.9,644.0,639.45,1764531.0,11340.15
2015-08-26,639.45,647.5,623.3,624.2,627.25,1274155.0,8096.68
2015-08-27,625.0,655.3,625.0,652.7,650.4,1949517.0,12583.81
2015-08-28,659.0,662.0,641.0,645.05,647.45,1217068.0,7927.86
2015-08-31,642.0,658.9,637.5,650.5,651.7,582636.0,3790.79
2015-09-01,646.8,647.4,608.5,613.5,613.75,2257583.0,14017.62
2015-09-02,617.95,619.0,601.0,608.0,608.7,1747255.0,10627.21
2015-09-03,609.7,629.95,605.0,626.0,627.1,1835581.0,11380.91
2015-09-04,623.8,623.8,594.5,607.2,606.3,1696206.0,10253.1
2015-09-07,605.25,613.25,595.0,604.95,600.65,1236366.0,7509.76
2015-09-08,604.0,624.5,600.55,621.0,620.4,1557330.0,9567.67
2015-09-09,628.1,639.2,626.1,631.0,634.7,1266193.0,8026.3
2015-09-10,623.8,639.8,612.25,638.5,635.3,1181160.0,7388.97
2015-09-11,633.0,642.0,627.5,630.0,631.25,951314.0,6032.52
2015-09-14,631.9,649.3,630.35,645.75,645.75,951046.0,6102.54
2015-09-15,642.65,645.35,635.15,638.5,640.0,735590.0,4704.06
2015-09-16,643.3,647.0,635.1,639.95,641.0,761647.0,4881.6
2015-09-18,643.0,668.0,634.6,666.5,657.4,2944603.0,19176.8
2015-09-21,659.1,669.0,654.0,664.0,665.45,1022871.0,6793.65
2015-09-22,669.9,670.0,638.55,638.55,642.7,1051333.0,6885.93
2015-09-23,631.0,662.0,631.0,662.0,658.65,920135.0,5994.66
2015-09-24,658.0,661.75,642.0,655.5,654.45,1813214.0,11805.97
2015-09-28,653.05,659.9,638.65,641.0,641.1,847600.0,5505.5
2015-09-29,631.05,657.0,624.0,649.05,651.5,1491149.0,9635.81
2015-09-30,653.0,657.75,642.5,648.1,648.1,922880.0,5971.01
2015-10-01,646.0,654.5,638.0,642.0,640.85,961145.0,6216.4
2015-10-05,649.9,660.0,637.45,654.5,653.05,1276715.0,8339.95
2015-10-06,659.0,662.0,642.0,655.0,655.75,1058174.0,6888.93
2015-10-07,655.25,665.0,651.0,661.0,660.5,777099.0,5119.8
2015-10-08,663.5,663.75,649.4,650.0,653.6,1466553.0,9646.54
2015-10-09,655.95,662.0,653.8,659.7,659.5,920867.0,6059.4
2015-10-12,661.15,669.7,656.3,661.0,662.05,606173.0,4028.54
2015-10-13,660.6,664.75,651.0,657.5,656.05,456531.0,2994.98
2015-10-14,656.0,662.5,651.0,651.05,652.85,654482.0,4300.46
2015-10-15,655.5,664.0,652.15,654.05,653.45,849035.0,5573.7
2015-10-16,651.5,662.0,645.15,661.0,659.3,912296.0,5963.9
2015-10-19,659.95,663.0,653.45,657.2,658.35,655123.0,4307.32
2015-10-20,659.0,661.85,647.0,652.0,654.05,964026.0,6295.08
2015-10-21,653.95,660.0,650.05,655.7,656.6,1116109.0,7307.97
2015-10-23,664.0,668.0,660.25,664.25,665.2,861832.0,5722.56
2015-10-26,668.85,669.0,654.6,661.95,661.9,578519.0,3822.08
2015-10-27,661.5,666.0,657.3,662.15,660.45,600518.0,3975.42
2015-10-28,658.7,677.0,657.95,673.3,671.45,1506140.0,10130.07
2015-10-29,673.0,675.0,660.85,664.0,664.0,1849449.0,12334.32
2015-10-30,664.9,693.8,661.65,687.5,687.65,4415610.0,30144.44
2015-11-02,688.0,689.0,680.0,685.0,686.5,932811.0,6390.88
2015-11-03,688.1,690.0,675.7,681.75,683.1,1076363.0,7364.31
2015-11-04,687.5,688.95,670.0,670.8,672.85,437218.0,2969.29
2015-11-05,671.9,671.9,647.9,652.85,650.6,931220.0,6125.05
2015-11-06,648.5,665.5,647.15,665.0,656.5,569044.0,3723.85
2015-11-09,643.1,663.7,634.65,658.9,660.1,1169502.0,7586.05
2015-11-10,653.1,658.05,645.0,648.25,646.85,652634.0,4237.2
2015-11-11,657.0,659.7,653.75,655.4,655.55,155241.0,1018.21
2015-11-13,653.4,673.85,647.0,669.0,669.6,888356.0,5918.41
2015-11-16,666.0,689.5,666.0,677.55,679.1,1111593.0,7571.02
2015-11-17,680.8,681.0,672.5,677.0,677.15,471769.0,3192.44
2015-11-18,671.05,682.9,667.65,669.6,672.8,702561.0,4744.35
2015-11-19,675.95,684.0,670.05,681.5,682.1,635557.0,4314.69
2015-11-20,680.05,692.65,678.55,682.15,682.3,1021787.0,7023.94
2015-11-23,688.4,694.0,680.0,683.0,684.1,588043.0,4036.36
2015-11-24,683.1,685.3,675.3,679.5,677.6,458845.0,3121.32
2015-11-26,680.1,687.5,676.3,686.3,685.2,467400.0,3185.28
2015-11-27,685.2,702.95,683.0,697.0,698.75,1230913.0,8568.64
2015-11-30,697.7,697.7,688.7,692.0,692.35,680738.0,4714.79
2015-12-01,693.5,695.5,686.6,691.0,688.6,435334.0,3005.54
2015-12-02,691.0,692.35,677.0,678.0,680.45,389654.0,2656.29
2015-12-03,676.0,683.5,670.9,673.5,674.8,400981.0,2719.19
2015-12-04,671.9,675.35,661.0,661.75,664.65,1263578.0,8439.65
2015-12-07,664.95,673.8,664.0,672.0,671.6,451691.0,3021.7
2015-12-08,668.0,678.0,667.05,673.05,674.0,691564.0,4660.49
2015-12-09,672.7,676.6,665.8,670.0,668.6,297119.0,1988.86
2015-12-10,669.4,680.55,665.0,679.0,677.9,616494.0,4155.43
2015-12-11,682.0,682.0,663.9,665.0,667.7,572988.0,3841.75
2015-12-14,663.9,677.5,663.0,677.5,674.1,871886.0,5863.04
2015-12-15,673.95,688.9,667.5,684.6,686.6,1056697.0,7183.29
2015-12-16,689.9,697.0,684.0,697.0,694.5,1193181.0,8264.94
2015-12-17,696.9,705.0,688.4,700.55,703.2,1441821.0,10076.55
2015-12-18,698.65,706.0,693.05,705.5,702.45,1124253.0,7857.78
2015-12-21,702.0,708.0,699.0,703.0,705.9,834005.0,5873.22
2015-12-22,705.8,705.9,694.3,699.0,698.2,744406.0,5208.53
2015-12-23,701.7,705.0,696.4,704.35,702.55,439560.0,3088.34
2015-12-24,701.0,704.4,697.0,703.5,701.35,484103.0,3388.61
2015-12-28,699.05,713.45,698.4,707.25,708.0,1050620.0,7440.73
2015-12-29,708.0,714.5,705.0,706.15,706.2,1091896.0,7739.52
2015-12-30,708.0,710.5,704.5,708.1,709.15,467293.0,3304.19
2015-12-31,706.15,723.85,706.15,715.8,720.05,1164210.0,8322.67
